DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
27,1,n1->n20->n96->n94->n51,3.57245e+11|7.20548e+12|7.13109e+09|1.77854e+10|7.04506e+12,8.67538e+10|1.57819e+12|3.10458e+09|1.50317e+10|5.64907e+12,0.000779646|0.000227877|0.000677699|1.21216e-05|0.000344788,0.000138756|0.000939656|0.000287645|0.000401051|0.00319947,0.0249195|0.0369668|0.0106143|0.0113322|0.0377848,0.0243473|0.034539|0.00056968|0.00651195|0.0306269,0.936226|0.971284|0.901393|0.987813|0.923542,0.70766|1.03599|2.49208|0.791028|5.72297,90.7492|58.7029|71.0086|11.2844,0.24231|0.187636|0.244595|0.238012,0.841345|0.51272|0.350979|0.620867,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,2,n1->n20->n89->n48->n50->n51,3.57245e+11|7.20548e+12|1.18129e+11|2.08171e+13|9.31208e+10|7.04506e+12,8.67538e+10|1.57819e+12|3.89528e+10|1.76386e+13|5.16752e+10|5.64907e+12,0.000779646|0.000227877|0.000217099|2.20768e-05|0.000744999|0.000344788,0.000138756|0.000939656|0.000157588|0.00322482|0.000482345|0.00319947,0.0249195|0.0369668|0.0453878|0.0174989|0.0280645|0.0377848,0.0243473|0.034539|0.00718204|0.0201638|0.042616|0.0306269,0.936226|0.971284|0.989451|0.926066|0.958406|0.923542,0.70766|1.03599|0.574804|3.87463|0.705103|5.72297,90.7492|18.2346|94.0077|23.5956|82.9474,0.24231|0.231745|0.167317|0.213835|0.208358,0.841345|0.187591|0.278323|0.190568|0.906584,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,3,n1->n13->n11->n29->n50->n51,3.57245e+11|3.98785e+09|1.93767e+12|2.52901e+09|9.31208e+10|7.04506e+12,8.67538e+10|1.13828e+09|4.44011e+11|6.67275e+08|5.16752e+10|5.64907e+12,0.000779646|0.000347822|3.48582e-05|3.59844e-05|0.000744999|0.000344788,0.000138756|0.000120618|0.0014579|0.000175429|0.000482345|0.00319947,0.0249195|0.0206746|0.0476277|0.0302788|0.0280645|0.0377848,0.0243473|0.00728588|0.00609264|0.0131625|0.042616|0.0306269,0.936226|0.916696|0.961235|0.943982|0.958406|0.923542,0.70766|3.2206|5.73279|0.858212|0.705103|5.72297,79.8117|13.9548|13.2112|37.0378|82.9474,0.239077|0.214306|0.175114|0.244373|0.208358,0.627385|0.183772|0.756131|0.251379|0.906584,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,4,n1->n13->n15->n63->n61->n51,3.57245e+11|3.98785e+09|1.38663e+09|5.16471e+09|1.70248e+10|7.04506e+12,8.67538e+10|1.13828e+09|7.52919e+08|8.56266e+08|2.76779e+09|5.64907e+12,0.000779646|0.000347822|0.000140536|0.000975981|1.37584e-05|0.000344788,0.000138756|0.000120618|0.00122371|0.000677916|0.0008205|0.00319947,0.0249195|0.0206746|0.0425986|0.00738959|0.00207833|0.0377848,0.0243473|0.00728588|0.0404656|0.0108513|0.00804523|0.0306269,0.936226|0.916696|0.938844|0.968793|0.900501|0.923542,0.70766|3.2206|3.83486|0.730421|1.09755|5.72297,79.8117|66.6304|11.0615|47.0482|66.5616,0.239077|0.196935|0.240225|0.217922|0.235093,0.627385|0.448107|0.314104|0.929557|0.96737,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,5,n1->n13->n14->n96->n94->n51,3.57245e+11|3.98785e+09|1.40414e+09|7.13109e+09|1.77854e+10|7.04506e+12,8.67538e+10|1.13828e+09|3.73565e+08|3.10458e+09|1.50317e+10|5.64907e+12,0.000779646|0.000347822|1.12567e-05|0.000677699|1.21216e-05|0.000344788,0.000138756|0.000120618|0.00709774|0.000287645|0.000401051|0.00319947,0.0249195|0.0206746|0.0441477|0.0106143|0.0113322|0.0377848,0.0243473|0.00728588|0.0105819|0.00056968|0.00651195|0.0306269,0.936226|0.916696|0.906251|0.901393|0.987813|0.923542,0.70766|3.2206|1.57479|2.49208|0.791028|5.72297,79.8117|92.5451|54.7186|71.0086|11.2844,0.239077|0.194766|0.215493|0.244595|0.238012,0.627385|0.532357|0.526142|0.350979|0.620867,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,6,n1->n99->n97->n27->n52->n51,3.57245e+11|3.25037e+12|2.78747e+11|4.01288e+12|4.41099e+09|7.04506e+12,8.67538e+10|4.19352e+11|4.2464e+10|4.04741e+11|2.96369e+09|5.64907e+12,0.000779646|9.50507e-05|4.42564e-05|0.000262117|5.23297e-05|0.000344788,0.000138756|0.000146658|0.000190818|0.0010413|0.00222659|0.00319947,0.0249195|0.0117077|0.0340624|0.0419735|0.0402549|0.0377848,0.0243473|0.00946323|0.019647|0.0404822|0.0399295|0.0306269,0.936226|0.956877|0.969762|0.916212|0.915309|0.923542,0.70766|3.80822|3.45772|0.136714|3.83851|5.72297,66.2586|94.4507|31.5608|46.2248|83.3731,0.246668|0.23548|0.17155|0.213064|0.213507,0.285811|0.634529|0.708175|0.915029|0.115258,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,7,n1->n99->n77->n93->n94->n51,3.57245e+11|3.25037e+12|1.1055e+09|1.4839e+11|1.77854e+10|7.04506e+12,8.67538e+10|4.19352e+11|1.96432e+08|2.55e+10|1.50317e+10|5.64907e+12,0.000779646|9.50507e-05|6.69127e-05|0.000282689|1.21216e-05|0.000344788,0.000138756|0.000146658|0.00280438|0.00237842|0.000401051|0.00319947,0.0249195|0.0117077|0.0260025|0.0340822|0.0113322|0.0377848,0.0243473|0.00946323|0.0426269|0.0221712|0.00651195|0.0306269,0.936226|0.956877|0.903263|0.953703|0.987813|0.923542,0.70766|3.80822|2.02877|0.389349|0.791028|5.72297,66.2586|96.5216|51.9256|63.1349|11.2844,0.246668|0.183153|0.222028|0.214713|0.238012,0.285811|0.484736|0.233979|0.142386|0.620867,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,8,n1->n13->n15->n29->n50->n51,3.57245e+11|3.98785e+09|1.38663e+09|2.52901e+09|9.31208e+10|7.04506e+12,8.67538e+10|1.13828e+09|7.52919e+08|6.67275e+08|5.16752e+10|5.64907e+12,0.000779646|0.000347822|0.000140536|3.59844e-05|0.000744999|0.000344788,0.000138756|0.000120618|0.00122371|0.000175429|0.000482345|0.00319947,0.0249195|0.0206746|0.0425986|0.0302788|0.0280645|0.0377848,0.0243473|0.00728588|0.0404656|0.0131625|0.042616|0.0306269,0.936226|0.916696|0.938844|0.943982|0.958406|0.923542,0.70766|3.2206|3.83486|0.858212|0.705103|5.72297,79.8117|66.6304|32.2763|37.0378|82.9474,0.239077|0.196935|0.193595|0.244373|0.208358,0.627385|0.448107|0.290273|0.251379|0.906584,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,9,n1->n13->n12->n14->n96->n94->n51,3.57245e+11|3.98785e+09|5.07577e+11|1.40414e+09|7.13109e+09|1.77854e+10|7.04506e+12,8.67538e+10|1.13828e+09|4.674e+11|3.73565e+08|3.10458e+09|1.50317e+10|5.64907e+12,0.000779646|0.000347822|0.00015696|1.12567e-05|0.000677699|1.21216e-05|0.000344788,0.000138756|0.000120618|0.00221413|0.00709774|0.000287645|0.000401051|0.00319947,0.0249195|0.0206746|0.039564|0.0441477|0.0106143|0.0113322|0.0377848,0.0243473|0.00728588|0.00998618|0.0105819|0.00056968|0.00651195|0.0306269,0.936226|0.916696|0.953218|0.906251|0.901393|0.987813|0.923542,0.70766|3.2206|3.85953|1.57479|2.49208|0.791028|5.72297,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.239077|0.187734|0.174|0.215493|0.244595|0.238012,0.627385|0.820109|0.446771|0.526142|0.350979|0.620867,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
27,10,n1->n99->n77->n93->n92->n94->n51,3.57245e+11|3.25037e+12|1.1055e+09|1.4839e+11|3.37191e+09|1.77854e+10|7.04506e+12,8.67538e+10|4.19352e+11|1.96432e+08|2.55e+10|2.30501e+09|1.50317e+10|5.64907e+12,0.000779646|9.50507e-05|6.69127e-05|0.000282689|1.88584e-05|1.21216e-05|0.000344788,0.000138756|0.000146658|0.00280438|0.00237842|0.000222772|0.000401051|0.00319947,0.0249195|0.0117077|0.0260025|0.0340822|0.00342871|0.0113322|0.0377848,0.0243473|0.00946323|0.0426269|0.0221712|0.0190674|0.00651195|0.0306269,0.936226|0.956877|0.903263|0.953703|0.971976|0.987813|0.923542,0.70766|3.80822|2.02877|0.389349|5.71829|0.791028|5.72297,66.2586|96.5216|51.9256|61.035|13.5087|11.2844,0.246668|0.183153|0.222028|0.248304|0.221896|0.238012,0.285811|0.484736|0.233979|0.152727|0.954324|0.620867,0.850276,0.996624,0.121193,0.838283,0.509532,0.516183,0.151502,0.517736,0.259041,0.843667,95.5804,4.51281e-10,47736,0.975827,89.4272,1.44647e-13,13790,0.941457,0.956734,0.037303,0.498737,0.539248,0.49456,0.0207367,0.47189,0.244353,0.813156,65.9927,3.44059e-11,96084,0.977741,95.0538,1.46314e-11,13760
