DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
23,1,n1->n20->n96->n94->n51,1.18736e+12|1.94168e+09|9.69057e+09|1.38923e+11|2.54316e+10,6.31923e+11|1.3594e+09|3.14761e+09|9.46564e+10|1.2169e+10,3.8487e-05|0.00016725|0.000411314|0.000261261|0.000346145,0.00149565|0.000107759|0.00104881|0.00105558|0.00912746,0.00519259|0.0190826|0.00191083|0.00385661|0.0219885,0.0231636|0.0444045|0.0371478|0.0083926|0.0187295,0.965538|0.934032|0.903237|0.922632|0.992452,1.12923|4.25024|3.79742|5.62917|5.91972,90.7492|58.7029|71.0086|11.2844,0.233135|0.232466|0.18529|0.206118,0.9082|0.125814|0.100532|0.955976,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,2,n1->n20->n89->n48->n50->n51,1.18736e+12|1.94168e+09|1.01212e+10|2.81921e+11|2.93937e+10|2.54316e+10,6.31923e+11|1.3594e+09|8.81855e+09|1.94549e+11|5.22591e+09|1.2169e+10,3.8487e-05|0.00016725|0.000578207|9.16244e-05|2.29019e-05|0.000346145,0.00149565|0.000107759|0.000256893|0.000217673|0.000185793|0.00912746,0.00519259|0.0190826|0.019691|0.0258799|0.00331173|0.0219885,0.0231636|0.0444045|0.0168339|0.0156283|0.00775223|0.0187295,0.965538|0.934032|0.947332|0.942975|0.955905|0.992452,1.12923|4.25024|5.58575|6.0989|3.5794|5.91972,90.7492|18.2346|94.0077|23.5956|82.9474,0.233135|0.204147|0.215531|0.184564|0.207634,0.9082|0.241783|0.246433|0.354466|0.804377,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,3,n1->n13->n11->n29->n50->n51,1.18736e+12|3.55021e+11|2.21013e+12|3.99751e+12|2.93937e+10|2.54316e+10,6.31923e+11|1.17803e+11|1.28407e+12|6.14726e+11|5.22591e+09|1.2169e+10,3.8487e-05|8.17431e-05|1.37096e-05|0.000398413|2.29019e-05|0.000346145,0.00149565|0.00190209|0.00164148|0.00850426|0.000185793|0.00912746,0.00519259|0.0487096|0.00685695|0.00739823|0.00331173|0.0219885,0.0231636|0.0402609|0.037862|0.0141665|0.00775223|0.0187295,0.965538|0.99106|0.969336|0.949786|0.955905|0.992452,1.12923|1.19037|4.70018|2.70522|3.5794|5.91972,79.8117|13.9548|13.2112|37.0378|82.9474,0.168756|0.239221|0.201507|0.22568|0.207634,0.997685|0.683396|0.79216|0.900221|0.804377,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,4,n1->n13->n15->n63->n61->n51,1.18736e+12|3.55021e+11|2.79887e+10|2.51691e+10|2.14955e+11|2.54316e+10,6.31923e+11|1.17803e+11|4.50523e+09|3.37319e+09|2.16145e+10|1.2169e+10,3.8487e-05|8.17431e-05|0.000563998|1.4805e-05|4.0327e-05|0.000346145,0.00149565|0.00190209|0.00107402|0.000197321|0.00218239|0.00912746,0.00519259|0.0487096|0.0162722|0.00190992|0.0443494|0.0219885,0.0231636|0.0402609|0.0373059|0.0171776|0.0287004|0.0187295,0.965538|0.99106|0.981053|0.978168|0.951361|0.992452,1.12923|1.19037|2.77772|3.47949|2.95507|5.91972,79.8117|66.6304|11.0615|47.0482|66.5616,0.168756|0.165805|0.17338|0.175546|0.18884,0.997685|0.917765|0.423567|0.674002|0.244704,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,5,n1->n13->n14->n96->n94->n51,1.18736e+12|3.55021e+11|9.25011e+13|9.69057e+09|1.38923e+11|2.54316e+10,6.31923e+11|1.17803e+11|1.86771e+13|3.14761e+09|9.46564e+10|1.2169e+10,3.8487e-05|8.17431e-05|1.17039e-05|0.000411314|0.000261261|0.000346145,0.00149565|0.00190209|0.000745542|0.00104881|0.00105558|0.00912746,0.00519259|0.0487096|0.0123099|0.00191083|0.00385661|0.0219885,0.0231636|0.0402609|0.038106|0.0371478|0.0083926|0.0187295,0.965538|0.99106|0.908259|0.903237|0.922632|0.992452,1.12923|1.19037|3.44321|3.79742|5.62917|5.91972,79.8117|92.5451|54.7186|71.0086|11.2844,0.168756|0.236939|0.193351|0.18529|0.206118,0.997685|0.939597|0.30919|0.100532|0.955976,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,6,n1->n99->n97->n27->n52->n51,1.18736e+12|2.38046e+11|1.21525e+12|4.87143e+11|4.3126e+13|2.54316e+10,6.31923e+11|2.35411e+11|1.9642e+11|7.52303e+10|1.75196e+13|1.2169e+10,3.8487e-05|0.000188378|7.81899e-05|7.28035e-05|0.000171974|0.000346145,0.00149565|0.00041325|0.000102893|0.0068994|0.00717729|0.00912746,0.00519259|0.0396855|0.014184|0.0126286|0.023991|0.0219885,0.0231636|0.00753831|0.0309676|0.0317459|0.0106738|0.0187295,0.965538|0.9889|0.926996|0.919189|0.9936|0.992452,1.12923|2.13849|0.299274|3.83178|5.29088|5.91972,66.2586|94.4507|31.5608|46.2248|83.3731,0.237424|0.190802|0.20332|0.187163|0.200357,0.220841|0.536808|0.359667|0.266991|0.341245,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,7,n1->n99->n77->n93->n94->n51,1.18736e+12|2.38046e+11|2.68353e+09|3.46444e+09|1.38923e+11|2.54316e+10,6.31923e+11|2.35411e+11|7.28488e+08|6.93515e+08|9.46564e+10|1.2169e+10,3.8487e-05|0.000188378|0.000603045|0.000110501|0.000261261|0.000346145,0.00149565|0.00041325|0.000528788|0.000798418|0.00105558|0.00912746,0.00519259|0.0396855|0.0190503|0.000256135|0.00385661|0.0219885,0.0231636|0.00753831|0.0178779|0.046755|0.0083926|0.0187295,0.965538|0.9889|0.934461|0.985884|0.922632|0.992452,1.12923|2.13849|2.54317|5.80406|5.62917|5.91972,66.2586|96.5216|51.9256|63.1349|11.2844,0.237424|0.236231|0.238433|0.174196|0.206118,0.220841|0.376599|0.403774|0.626843|0.955976,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,8,n1->n13->n15->n29->n50->n51,1.18736e+12|3.55021e+11|2.79887e+10|3.99751e+12|2.93937e+10|2.54316e+10,6.31923e+11|1.17803e+11|4.50523e+09|6.14726e+11|5.22591e+09|1.2169e+10,3.8487e-05|8.17431e-05|0.000563998|0.000398413|2.29019e-05|0.000346145,0.00149565|0.00190209|0.00107402|0.00850426|0.000185793|0.00912746,0.00519259|0.0487096|0.0162722|0.00739823|0.00331173|0.0219885,0.0231636|0.0402609|0.0373059|0.0141665|0.00775223|0.0187295,0.965538|0.99106|0.981053|0.949786|0.955905|0.992452,1.12923|1.19037|2.77772|2.70522|3.5794|5.91972,79.8117|66.6304|32.2763|37.0378|82.9474,0.168756|0.165805|0.199458|0.22568|0.207634,0.997685|0.917765|0.554968|0.900221|0.804377,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,9,n1->n13->n12->n14->n96->n94->n51,1.18736e+12|3.55021e+11|2.08347e+09|9.25011e+13|9.69057e+09|1.38923e+11|2.54316e+10,6.31923e+11|1.17803e+11|7.55463e+08|1.86771e+13|3.14761e+09|9.46564e+10|1.2169e+10,3.8487e-05|8.17431e-05|3.03179e-05|1.17039e-05|0.000411314|0.000261261|0.000346145,0.00149565|0.00190209|0.00098088|0.000745542|0.00104881|0.00105558|0.00912746,0.00519259|0.0487096|0.0494706|0.0123099|0.00191083|0.00385661|0.0219885,0.0231636|0.0402609|0.00452365|0.038106|0.0371478|0.0083926|0.0187295,0.965538|0.99106|0.956435|0.908259|0.903237|0.922632|0.992452,1.12923|1.19037|1.03672|3.44321|3.79742|5.62917|5.91972,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.168756|0.186974|0.236319|0.193351|0.18529|0.206118,0.997685|0.992579|0.89842|0.30919|0.100532|0.955976,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
23,10,n1->n99->n77->n93->n92->n94->n51,1.18736e+12|2.38046e+11|2.68353e+09|3.46444e+09|1.39235e+12|1.38923e+11|2.54316e+10,6.31923e+11|2.35411e+11|7.28488e+08|6.93515e+08|6.10619e+11|9.46564e+10|1.2169e+10,3.8487e-05|0.000188378|0.000603045|0.000110501|6.65464e-05|0.000261261|0.000346145,0.00149565|0.00041325|0.000528788|0.000798418|0.000118096|0.00105558|0.00912746,0.00519259|0.0396855|0.0190503|0.000256135|0.0183264|0.00385661|0.0219885,0.0231636|0.00753831|0.0178779|0.046755|0.0254067|0.0083926|0.0187295,0.965538|0.9889|0.934461|0.985884|0.990264|0.922632|0.992452,1.12923|2.13849|2.54317|5.80406|4.57099|5.62917|5.91972,66.2586|96.5216|51.9256|61.035|13.5087|11.2844,0.237424|0.236231|0.238433|0.174676|0.19917|0.206118,0.220841|0.376599|0.403774|0.713278|0.356971|0.955976,0.980419,0.883439,0.100671,0.469894,0.732258,0.50843,0.0367717,0.542471,0.198018,0.884973,70.8944,1.10556e-12,79206,0.874021,82.4531,1.24799e-12,81125,0.981338,0.996164,0.116506,0.704013,0.519942,0.460573,0.167956,0.506325,0.0194202,0.924313,23.4048,2.43471e-11,52537,0.95751,30.902,4.83981e-13,59605
