DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
30,1,n1->n20->n96->n94->n51,1.48901e+09|2.25186e+13|9.3868e+13|3.12855e+12|2.87978e+12,2.9473e+08|7.63797e+12|2.3654e+13|1.61455e+12|7.74185e+11,2.5085e-05|0.000159094|1.8836e-05|0.000820926|0.000577491,0.000271958|0.000333582|0.000188755|0.000147187|0.000216057,0.0286102|0.0467527|0.0255124|0.0308576|0.0210957,0.0390394|0.0468188|0.019187|0.0203632|0.00324318,0.970771|0.963788|0.986751|0.932996|0.967012,5.20969|2.01409|3.21028|3.87983|1.69831,90.7492|58.7029|71.0086|11.2844,0.241732|0.17663|0.166027|0.249545,0.16546|0.932231|0.193692|0.222212,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,2,n1->n99->n97->n96->n94->n51,1.48901e+09|7.65499e+12|1.81874e+11|9.3868e+13|3.12855e+12|2.87978e+12,2.9473e+08|1.37137e+12|1.32473e+11|2.3654e+13|1.61455e+12|7.74185e+11,2.5085e-05|0.000298464|0.000391036|1.8836e-05|0.000820926|0.000577491,0.000271958|0.000141444|0.00267767|0.000188755|0.000147187|0.000216057,0.0286102|0.0374307|0.0263677|0.0255124|0.0308576|0.0210957,0.0390394|0.0031995|0.0117336|0.019187|0.0203632|0.00324318,0.970771|0.926328|0.95391|0.986751|0.932996|0.967012,5.20969|1.61292|0.727374|3.21028|3.87983|1.69831,66.2586|94.4507|37.9513|71.0086|11.2844,0.18578|0.236811|0.173539|0.166027|0.249545,0.926863|0.437394|0.130051|0.193692|0.222212,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,3,n1->n20->n89->n48->n50->n51,1.48901e+09|2.25186e+13|3.92648e+10|3.35565e+13|2.76289e+11|2.87978e+12,2.9473e+08|7.63797e+12|1.9882e+10|5.9212e+12|1.0396e+11|7.74185e+11,2.5085e-05|0.000159094|0.000513539|2.93168e-05|0.000838345|0.000577491,0.000271958|0.000333582|0.000107412|0.000181099|0.0034309|0.000216057,0.0286102|0.0467527|0.0057161|0.0221216|0.0166905|0.0210957,0.0390394|0.0468188|0.0462758|0.0257063|0.0425151|0.00324318,0.970771|0.963788|0.922731|0.913788|0.952107|0.967012,5.20969|2.01409|4.59169|0.720088|3.27941|1.69831,90.7492|18.2346|94.0077|23.5956|82.9474,0.241732|0.167069|0.204509|0.235002|0.185695,0.16546|0.363552|0.371734|0.804542|0.413965,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,4,n1->n13->n11->n29->n50->n51,1.48901e+09|5.47887e+13|1.77896e+09|4.71691e+12|2.76289e+11|2.87978e+12,2.9473e+08|1.7133e+13|2.22149e+08|8.0957e+11|1.0396e+11|7.74185e+11,2.5085e-05|0.00057248|0.000209068|0.000113234|0.000838345|0.000577491,0.000271958|0.000465343|0.00801195|0.00867225|0.0034309|0.000216057,0.0286102|0.0330599|0.00170194|0.0238883|0.0166905|0.0210957,0.0390394|0.0308592|0.00114592|0.047482|0.0425151|0.00324318,0.970771|0.946249|0.907103|0.964255|0.952107|0.967012,5.20969|3.15091|0.0104581|5.30927|3.27941|1.69831,79.8117|13.9548|13.2112|37.0378|82.9474,0.242511|0.173106|0.203204|0.161775|0.185695,0.263678|0.864817|0.818604|0.604297|0.413965,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,5,n1->n13->n15->n63->n61->n51,1.48901e+09|5.47887e+13|8.34264e+11|1.08753e+10|4.51649e+12|2.87978e+12,2.9473e+08|1.7133e+13|5.53205e+11|1.84023e+09|3.81241e+12|7.74185e+11,2.5085e-05|0.00057248|4.18033e-05|0.000170788|5.44577e-05|0.000577491,0.000271958|0.000465343|0.000397475|0.00839233|0.000198382|0.000216057,0.0286102|0.0330599|0.0368284|0.0302979|0.00145423|0.0210957,0.0390394|0.0308592|0.0109602|0.0206159|0.0162503|0.00324318,0.970771|0.946249|0.98512|0.92303|0.948662|0.967012,5.20969|3.15091|4.96633|4.09645|5.65973|1.69831,79.8117|66.6304|11.0615|47.0482|66.5616,0.242511|0.249631|0.246786|0.187038|0.188284,0.263678|0.699889|0.249185|0.65017|0.863847,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,6,n1->n13->n14->n96->n94->n51,1.48901e+09|5.47887e+13|7.08934e+09|9.3868e+13|3.12855e+12|2.87978e+12,2.9473e+08|1.7133e+13|5.70996e+09|2.3654e+13|1.61455e+12|7.74185e+11,2.5085e-05|0.00057248|8.09878e-05|1.8836e-05|0.000820926|0.000577491,0.000271958|0.000465343|0.000200881|0.000188755|0.000147187|0.000216057,0.0286102|0.0330599|0.0352164|0.0255124|0.0308576|0.0210957,0.0390394|0.0308592|0.0363581|0.019187|0.0203632|0.00324318,0.970771|0.946249|0.904286|0.986751|0.932996|0.967012,5.20969|3.15091|2.09117|3.21028|3.87983|1.69831,79.8117|92.5451|54.7186|71.0086|11.2844,0.242511|0.168791|0.1925|0.166027|0.249545,0.263678|0.140502|0.816814|0.193692|0.222212,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,7,n1->n99->n97->n27->n52->n51,1.48901e+09|7.65499e+12|1.81874e+11|5.90289e+09|1.34006e+11|2.87978e+12,2.9473e+08|1.37137e+12|1.32473e+11|9.32033e+08|1.03154e+11|7.74185e+11,2.5085e-05|0.000298464|0.000391036|4.76569e-05|2.35815e-05|0.000577491,0.000271958|0.000141444|0.00267767|0.00209624|0.000101042|0.000216057,0.0286102|0.0374307|0.0263677|0.00584271|0.028906|0.0210957,0.0390394|0.0031995|0.0117336|0.0142055|0.0218773|0.00324318,0.970771|0.926328|0.95391|0.981545|0.905221|0.967012,5.20969|1.61292|0.727374|1.72014|1.86137|1.69831,66.2586|94.4507|31.5608|46.2248|83.3731,0.18578|0.236811|0.17236|0.226781|0.195617,0.926863|0.437394|0.623315|0.54775|0.30789,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,8,n1->n99->n77->n93->n94->n51,1.48901e+09|7.65499e+12|4.95576e+10|1.41728e+11|3.12855e+12|2.87978e+12,2.9473e+08|1.37137e+12|2.64219e+10|1.70774e+10|1.61455e+12|7.74185e+11,2.5085e-05|0.000298464|2.28765e-05|6.46301e-05|0.000820926|0.000577491,0.000271958|0.000141444|0.000100559|0.00132328|0.000147187|0.000216057,0.0286102|0.0374307|0.0043412|0.0296887|0.0308576|0.0210957,0.0390394|0.0031995|0.02202|0.0462384|0.0203632|0.00324318,0.970771|0.926328|0.971061|0.987564|0.932996|0.967012,5.20969|1.61292|3.7945|1.94645|3.87983|1.69831,66.2586|96.5216|51.9256|63.1349|11.2844,0.18578|0.162499|0.207083|0.23121|0.249545,0.926863|0.90962|0.649449|0.392255|0.222212,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,9,n1->n13->n15->n29->n50->n51,1.48901e+09|5.47887e+13|8.34264e+11|4.71691e+12|2.76289e+11|2.87978e+12,2.9473e+08|1.7133e+13|5.53205e+11|8.0957e+11|1.0396e+11|7.74185e+11,2.5085e-05|0.00057248|4.18033e-05|0.000113234|0.000838345|0.000577491,0.000271958|0.000465343|0.000397475|0.00867225|0.0034309|0.000216057,0.0286102|0.0330599|0.0368284|0.0238883|0.0166905|0.0210957,0.0390394|0.0308592|0.0109602|0.047482|0.0425151|0.00324318,0.970771|0.946249|0.98512|0.964255|0.952107|0.967012,5.20969|3.15091|4.96633|5.30927|3.27941|1.69831,79.8117|66.6304|32.2763|37.0378|82.9474,0.242511|0.249631|0.245482|0.161775|0.185695,0.263678|0.699889|0.123916|0.604297|0.413965,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
30,10,n1->n13->n12->n14->n96->n94->n51,1.48901e+09|5.47887e+13|4.38089e+13|7.08934e+09|9.3868e+13|3.12855e+12|2.87978e+12,2.9473e+08|1.7133e+13|1.30498e+13|5.70996e+09|2.3654e+13|1.61455e+12|7.74185e+11,2.5085e-05|0.00057248|0.00024223|8.09878e-05|1.8836e-05|0.000820926|0.000577491,0.000271958|0.000465343|0.000680415|0.000200881|0.000188755|0.000147187|0.000216057,0.0286102|0.0330599|0.0498623|0.0352164|0.0255124|0.0308576|0.0210957,0.0390394|0.0308592|0.0239966|0.0363581|0.019187|0.0203632|0.00324318,0.970771|0.946249|0.98923|0.904286|0.986751|0.932996|0.967012,5.20969|3.15091|4.08162|2.09117|3.21028|3.87983|1.69831,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.242511|0.180437|0.197135|0.1925|0.166027|0.249545,0.263678|0.386157|0.509066|0.816814|0.193692|0.222212,0.946267,0.995301,0.00277101,0.987896,0.409829,0.49778,0.173205,0.450852,0.054513,0.880275,79.2566,3.0224e-10,23296,0.847338,64.6633,2.77928e-12,36812,0.876664,0.940319,0.02979,0.061906,0.0034569,0.502667,0.0750052,0.506164,0.264297,0.852858,26.5213,1.01461e-13,98322,0.893029,82.1885,2.70644e-10,99569
