DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
20,1,n1->n20->n96->n94->n51,9.81188e+11|4.22358e+10|5.19482e+13|6.59951e+11|1.51792e+10,6.25012e+11|6.04413e+09|7.52789e+12|6.36057e+11|2.88961e+09,7.40281e-05|2.95371e-05|4.20546e-05|3.44756e-05|5.15681e-05,0.00294912|0.000349443|0.000195468|0.00289487|0.00143011,0.0221826|0.0113308|0.0052803|0.00810513|0.0135208,0.0269382|0.0339178|0.0261013|0.0466046|0.0104084,0.97349|0.970268|0.937687|0.900041|0.914203,1.49636|2.87229|0.290085|1.85184|5.08504,90.7492|58.7029|71.0086|11.2844,0.238765|0.248904|0.200999|0.222163,0.990794|0.526459|0.623296|0.855305,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,2,n1->n99->n97->n96->n94->n51,9.81188e+11|7.0834e+11|5.32077e+09|5.19482e+13|6.59951e+11|1.51792e+10,6.25012e+11|4.46283e+11|5.80274e+08|7.52789e+12|6.36057e+11|2.88961e+09,7.40281e-05|0.000933594|1.1199e-05|4.20546e-05|3.44756e-05|5.15681e-05,0.00294912|0.0048813|0.000227478|0.000195468|0.00289487|0.00143011,0.0221826|0.0203808|0.0371825|0.0052803|0.00810513|0.0135208,0.0269382|0.0437941|0.000738498|0.0261013|0.0466046|0.0104084,0.97349|0.941206|0.928925|0.937687|0.900041|0.914203,1.49636|0.716082|3.54867|0.290085|1.85184|5.08504,66.2586|94.4507|37.9513|71.0086|11.2844,0.177524|0.229587|0.176262|0.200999|0.222163,0.382123|0.576277|0.956739|0.623296|0.855305,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,3,n1->n20->n89->n48->n50->n51,9.81188e+11|4.22358e+10|1.22584e+11|3.64458e+11|1.68405e+13|1.51792e+10,6.25012e+11|6.04413e+09|5.65883e+10|3.68845e+10|1.65659e+13|2.88961e+09,7.40281e-05|2.95371e-05|4.46252e-05|7.67179e-05|7.1592e-05|5.15681e-05,0.00294912|0.000349443|0.00301522|0.000246292|0.000806137|0.00143011,0.0221826|0.0113308|0.0252558|0.0374509|0.038303|0.0135208,0.0269382|0.0339178|0.0176594|0.0378877|0.0160613|0.0104084,0.97349|0.970268|0.913987|0.958495|0.951349|0.914203,1.49636|2.87229|1.60552|2.64953|4.25383|5.08504,90.7492|18.2346|94.0077|23.5956|82.9474,0.238765|0.227094|0.170647|0.2269|0.235514,0.990794|0.987899|0.189642|0.109084|0.932445,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,4,n1->n13->n11->n29->n50->n51,9.81188e+11|3.40984e+13|6.9641e+13|4.71367e+12|1.68405e+13|1.51792e+10,6.25012e+11|5.79352e+12|2.94888e+13|1.47191e+12|1.65659e+13|2.88961e+09,7.40281e-05|0.000760842|2.87539e-05|0.000462774|7.1592e-05|5.15681e-05,0.00294912|0.000337771|0.00164586|0.00113411|0.000806137|0.00143011,0.0221826|0.0399626|0.0098917|0.0129752|0.038303|0.0135208,0.0269382|0.000522608|0.00426631|0.000203356|0.0160613|0.0104084,0.97349|0.945911|0.928626|0.934066|0.951349|0.914203,1.49636|2.31984|2.27939|0.518901|4.25383|5.08504,79.8117|13.9548|13.2112|37.0378|82.9474,0.183753|0.193872|0.187512|0.160978|0.235514,0.248827|0.316725|0.408236|0.484692|0.932445,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,5,n1->n13->n15->n63->n61->n51,9.81188e+11|3.40984e+13|8.98079e+09|4.07669e+09|1.17476e+13|1.51792e+10,6.25012e+11|5.79352e+12|1.6832e+09|3.87994e+09|4.07756e+12|2.88961e+09,7.40281e-05|0.000760842|2.04314e-05|6.16676e-05|4.64653e-05|5.15681e-05,0.00294912|0.000337771|0.007263|0.0004345|0.00410734|0.00143011,0.0221826|0.0399626|0.0152947|0.00599955|0.00975076|0.0135208,0.0269382|0.000522608|0.00714254|0.000631481|0.0069927|0.0104084,0.97349|0.945911|0.977226|0.957349|0.908475|0.914203,1.49636|2.31984|1.33995|3.84802|5.34904|5.08504,79.8117|66.6304|11.0615|47.0482|66.5616,0.183753|0.230976|0.245077|0.239128|0.165358,0.248827|0.326168|0.890016|0.898979|0.944752,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,6,n1->n13->n14->n96->n94->n51,9.81188e+11|3.40984e+13|4.709e+10|5.19482e+13|6.59951e+11|1.51792e+10,6.25012e+11|5.79352e+12|4.62472e+10|7.52789e+12|6.36057e+11|2.88961e+09,7.40281e-05|0.000760842|0.000276524|4.20546e-05|3.44756e-05|5.15681e-05,0.00294912|0.000337771|0.000324755|0.000195468|0.00289487|0.00143011,0.0221826|0.0399626|0.0376221|0.0052803|0.00810513|0.0135208,0.0269382|0.000522608|0.00647844|0.0261013|0.0466046|0.0104084,0.97349|0.945911|0.987963|0.937687|0.900041|0.914203,1.49636|2.31984|2.67906|0.290085|1.85184|5.08504,79.8117|92.5451|54.7186|71.0086|11.2844,0.183753|0.183793|0.194465|0.200999|0.222163,0.248827|0.312601|0.265631|0.623296|0.855305,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,7,n1->n99->n97->n27->n52->n51,9.81188e+11|7.0834e+11|5.32077e+09|9.14269e+11|2.69065e+13|1.51792e+10,6.25012e+11|4.46283e+11|5.80274e+08|1.11014e+11|2.16063e+13|2.88961e+09,7.40281e-05|0.000933594|1.1199e-05|0.000545762|0.000439812|5.15681e-05,0.00294912|0.0048813|0.000227478|0.00330284|0.000188182|0.00143011,0.0221826|0.0203808|0.0371825|0.000440914|0.0048876|0.0135208,0.0269382|0.0437941|0.000738498|0.0286623|0.0249582|0.0104084,0.97349|0.941206|0.928925|0.900974|0.949536|0.914203,1.49636|0.716082|3.54867|0.686091|4.60446|5.08504,66.2586|94.4507|31.5608|46.2248|83.3731,0.177524|0.229587|0.200863|0.21945|0.215357,0.382123|0.576277|0.636378|0.425281|0.480153,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,8,n1->n99->n77->n93->n94->n51,9.81188e+11|7.0834e+11|2.76527e+12|2.23052e+09|6.59951e+11|1.51792e+10,6.25012e+11|4.46283e+11|3.18478e+11|2.45652e+08|6.36057e+11|2.88961e+09,7.40281e-05|0.000933594|0.000491706|8.02554e-05|3.44756e-05|5.15681e-05,0.00294912|0.0048813|0.00202571|0.000272997|0.00289487|0.00143011,0.0221826|0.0203808|0.0138516|0.000360829|0.00810513|0.0135208,0.0269382|0.0437941|0.0314828|0.0339685|0.0466046|0.0104084,0.97349|0.941206|0.912972|0.977535|0.900041|0.914203,1.49636|0.716082|4.44628|0.929148|1.85184|5.08504,66.2586|96.5216|51.9256|63.1349|11.2844,0.177524|0.228391|0.205384|0.209681|0.222163,0.382123|0.825619|0.114493|0.21053|0.855305,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,9,n1->n13->n15->n29->n50->n51,9.81188e+11|3.40984e+13|8.98079e+09|4.71367e+12|1.68405e+13|1.51792e+10,6.25012e+11|5.79352e+12|1.6832e+09|1.47191e+12|1.65659e+13|2.88961e+09,7.40281e-05|0.000760842|2.04314e-05|0.000462774|7.1592e-05|5.15681e-05,0.00294912|0.000337771|0.007263|0.00113411|0.000806137|0.00143011,0.0221826|0.0399626|0.0152947|0.0129752|0.038303|0.0135208,0.0269382|0.000522608|0.00714254|0.000203356|0.0160613|0.0104084,0.97349|0.945911|0.977226|0.934066|0.951349|0.914203,1.49636|2.31984|1.33995|0.518901|4.25383|5.08504,79.8117|66.6304|32.2763|37.0378|82.9474,0.183753|0.230976|0.227609|0.160978|0.235514,0.248827|0.326168|0.691457|0.484692|0.932445,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
20,10,n1->n13->n12->n14->n96->n94->n51,9.81188e+11|3.40984e+13|3.503e+12|4.709e+10|5.19482e+13|6.59951e+11|1.51792e+10,6.25012e+11|5.79352e+12|8.08195e+11|4.62472e+10|7.52789e+12|6.36057e+11|2.88961e+09,7.40281e-05|0.000760842|1.0146e-05|0.000276524|4.20546e-05|3.44756e-05|5.15681e-05,0.00294912|0.000337771|0.00682154|0.000324755|0.000195468|0.00289487|0.00143011,0.0221826|0.0399626|0.0294702|0.0376221|0.0052803|0.00810513|0.0135208,0.0269382|0.000522608|0.0105379|0.00647844|0.0261013|0.0466046|0.0104084,0.97349|0.945911|0.923967|0.987963|0.937687|0.900041|0.914203,1.49636|2.31984|0.779996|2.67906|0.290085|1.85184|5.08504,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.183753|0.195746|0.160837|0.194465|0.200999|0.222163,0.248827|0.56674|0.368202|0.265631|0.623296|0.855305,0.976902,0.94326,0.111981,0.238163,0.0901274,0.457286,0.194105,0.465,0.299757,0.972989,12.6259,7.9475e-11,33469,0.861362,31.6279,2.09982e-10,90438,0.80808,0.854008,0.0673048,0.521822,0.0876469,0.533003,0.280194,0.490287,0.25717,0.921744,63.2569,1.88886e-10,52573,0.898589,34.7199,7.05893e-11,24316
