DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
7,1,n1->n20->n96->n94->n51,4.84604e+11|2.5043e+13|8.49173e+11|1.01921e+11|2.08827e+12,5.01015e+10|1.88162e+13|2.41832e+11|5.56021e+10|9.9234e+11,3.70823e-05|0.000277127|0.000349825|0.00011362|0.000303832,0.00953287|0.00819947|0.00129167|0.00894751|0.000179091,0.00286996|0.00893143|0.0139711|0.00275613|0.0409259,0.0159697|0.047517|0.0377196|0.00171429|0.0344074,0.930535|0.906098|0.949186|0.954018|0.902898,2.38375|3.49108|1.11556|1.27724|2.10862,90.7492|58.7029|71.0086|11.2844,0.192838|0.182119|0.165394|0.237355,0.977515|0.829689|0.933273|0.818667,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,2,n1->n99->n97->n96->n94->n51,4.84604e+11|1.05403e+10|6.53675e+11|8.49173e+11|1.01921e+11|2.08827e+12,5.01015e+10|1.59159e+09|5.80339e+11|2.41832e+11|5.56021e+10|9.9234e+11,3.70823e-05|0.000149138|0.000257651|0.000349825|0.00011362|0.000303832,0.00953287|0.0088464|0.000395919|0.00129167|0.00894751|0.000179091,0.00286996|0.043862|0.0355437|0.0139711|0.00275613|0.0409259,0.0159697|0.00126259|0.0141303|0.0377196|0.00171429|0.0344074,0.930535|0.926004|0.951555|0.949186|0.954018|0.902898,2.38375|0.988078|3.3087|1.11556|1.27724|2.10862,66.2586|94.4507|37.9513|71.0086|11.2844,0.161743|0.174955|0.160051|0.165394|0.237355,0.174173|0.932424|0.807535|0.933273|0.818667,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,3,n1->n20->n89->n48->n50->n51,4.84604e+11|2.5043e+13|9.85755e+13|9.14849e+13|9.44935e+09|2.08827e+12,5.01015e+10|1.88162e+13|1.47383e+13|2.26119e+13|3.78907e+09|9.9234e+11,3.70823e-05|0.000277127|4.68938e-05|1.50796e-05|5.21543e-05|0.000303832,0.00953287|0.00819947|0.000220864|0.00145288|0.00155721|0.000179091,0.00286996|0.00893143|0.0232256|0.045982|0.033778|0.0409259,0.0159697|0.047517|0.0209438|0.0393348|0.0173534|0.0344074,0.930535|0.906098|0.946668|0.979441|0.920543|0.902898,2.38375|3.49108|5.83069|5.83225|2.02122|2.10862,90.7492|18.2346|94.0077|23.5956|82.9474,0.192838|0.21879|0.173784|0.201845|0.187632,0.977515|0.601033|0.298253|0.482281|0.214396,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,4,n1->n13->n11->n29->n50->n51,4.84604e+11|6.68866e+11|8.81314e+12|1.56479e+10|9.44935e+09|2.08827e+12,5.01015e+10|8.02428e+10|5.94542e+12|3.14228e+09|3.78907e+09|9.9234e+11,3.70823e-05|1.60622e-05|1.88186e-05|4.35385e-05|5.21543e-05|0.000303832,0.00953287|0.00864971|0.00029927|0.000223913|0.00155721|0.000179091,0.00286996|0.0339617|0.0134994|0.00943559|0.033778|0.0409259,0.0159697|0.0376235|0.00830409|0.0450735|0.0173534|0.0344074,0.930535|0.964198|0.937291|0.97447|0.920543|0.902898,2.38375|1.12857|1.21286|2.16442|2.02122|2.10862,79.8117|13.9548|13.2112|37.0378|82.9474,0.209252|0.187464|0.24247|0.164658|0.187632,0.779253|0.223738|0.664779|0.494005|0.214396,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,5,n1->n13->n15->n63->n61->n51,4.84604e+11|6.68866e+11|4.2971e+12|6.4963e+09|4.07876e+11|2.08827e+12,5.01015e+10|8.02428e+10|7.31625e+11|1.30552e+09|3.82719e+11|9.9234e+11,3.70823e-05|1.60622e-05|0.000170651|2.19973e-05|8.71034e-05|0.000303832,0.00953287|0.00864971|0.00208223|0.00226046|0.00674299|0.000179091,0.00286996|0.0339617|0.0164214|0.00123842|0.0230779|0.0409259,0.0159697|0.0376235|0.0409417|0.00800887|0.00537717|0.0344074,0.930535|0.964198|0.98411|0.985748|0.921865|0.902898,2.38375|1.12857|5.37256|6.26775|2.56051|2.10862,79.8117|66.6304|11.0615|47.0482|66.5616,0.209252|0.233427|0.237169|0.239427|0.160155,0.779253|0.336085|0.312244|0.133921|0.539015,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,6,n1->n13->n14->n96->n94->n51,4.84604e+11|6.68866e+11|1.74506e+11|8.49173e+11|1.01921e+11|2.08827e+12,5.01015e+10|8.02428e+10|1.0962e+11|2.41832e+11|5.56021e+10|9.9234e+11,3.70823e-05|1.60622e-05|0.000540413|0.000349825|0.00011362|0.000303832,0.00953287|0.00864971|0.000298312|0.00129167|0.00894751|0.000179091,0.00286996|0.0339617|0.0297981|0.0139711|0.00275613|0.0409259,0.0159697|0.0376235|0.0078551|0.0377196|0.00171429|0.0344074,0.930535|0.964198|0.991036|0.949186|0.954018|0.902898,2.38375|1.12857|1.58465|1.11556|1.27724|2.10862,79.8117|92.5451|54.7186|71.0086|11.2844,0.209252|0.205807|0.246607|0.165394|0.237355,0.779253|0.174561|0.544431|0.933273|0.818667,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,7,n1->n99->n97->n27->n52->n51,4.84604e+11|1.05403e+10|6.53675e+11|4.06931e+12|2.15554e+11|2.08827e+12,5.01015e+10|1.59159e+09|5.80339e+11|3.52261e+12|4.94509e+10|9.9234e+11,3.70823e-05|0.000149138|0.000257651|0.000185628|1.71725e-05|0.000303832,0.00953287|0.0088464|0.000395919|0.000112034|0.000259832|0.000179091,0.00286996|0.043862|0.0355437|0.0249851|0.00122807|0.0409259,0.0159697|0.00126259|0.0141303|0.00764808|0.00465386|0.0344074,0.930535|0.926004|0.951555|0.904539|0.925299|0.902898,2.38375|0.988078|3.3087|3.76055|5.15203|2.10862,66.2586|94.4507|31.5608|46.2248|83.3731,0.161743|0.174955|0.222133|0.176448|0.233191,0.174173|0.932424|0.452831|0.949406|0.463807,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,8,n1->n99->n77->n93->n94->n51,4.84604e+11|1.05403e+10|5.60694e+13|3.23328e+12|1.01921e+11|2.08827e+12,5.01015e+10|1.59159e+09|5.50334e+13|1.43101e+12|5.56021e+10|9.9234e+11,3.70823e-05|0.000149138|8.97025e-05|4.83612e-05|0.00011362|0.000303832,0.00953287|0.0088464|0.000226391|0.000515996|0.00894751|0.000179091,0.00286996|0.043862|0.0243972|0.0123361|0.00275613|0.0409259,0.0159697|0.00126259|0.00511565|0.0480958|0.00171429|0.0344074,0.930535|0.926004|0.982891|0.981719|0.954018|0.902898,2.38375|0.988078|3.52196|3.52518|1.27724|2.10862,66.2586|96.5216|51.9256|63.1349|11.2844,0.161743|0.18798|0.216664|0.206667|0.237355,0.174173|0.443403|0.149933|0.550294|0.818667,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,9,n1->n13->n15->n29->n50->n51,4.84604e+11|6.68866e+11|4.2971e+12|1.56479e+10|9.44935e+09|2.08827e+12,5.01015e+10|8.02428e+10|7.31625e+11|3.14228e+09|3.78907e+09|9.9234e+11,3.70823e-05|1.60622e-05|0.000170651|4.35385e-05|5.21543e-05|0.000303832,0.00953287|0.00864971|0.00208223|0.000223913|0.00155721|0.000179091,0.00286996|0.0339617|0.0164214|0.00943559|0.033778|0.0409259,0.0159697|0.0376235|0.0409417|0.0450735|0.0173534|0.0344074,0.930535|0.964198|0.98411|0.97447|0.920543|0.902898,2.38375|1.12857|5.37256|2.16442|2.02122|2.10862,79.8117|66.6304|32.2763|37.0378|82.9474,0.209252|0.233427|0.242558|0.164658|0.187632,0.779253|0.336085|0.419372|0.494005|0.214396,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,10,n1->n13->n12->n14->n96->n94->n51,4.84604e+11|6.68866e+11|9.49941e+11|1.74506e+11|8.49173e+11|1.01921e+11|2.08827e+12,5.01015e+10|8.02428e+10|1.20036e+11|1.0962e+11|2.41832e+11|5.56021e+10|9.9234e+11,3.70823e-05|1.60622e-05|3.46608e-05|0.000540413|0.000349825|0.00011362|0.000303832,0.00953287|0.00864971|0.00214309|0.000298312|0.00129167|0.00894751|0.000179091,0.00286996|0.0339617|0.0199273|0.0297981|0.0139711|0.00275613|0.0409259,0.0159697|0.0376235|0.0210731|0.0078551|0.0377196|0.00171429|0.0344074,0.930535|0.964198|0.975803|0.991036|0.949186|0.954018|0.902898,2.38375|1.12857|6.18587|1.58465|1.11556|1.27724|2.10862,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.209252|0.162861|0.167722|0.246607|0.165394|0.237355,0.779253|0.559899|0.616376|0.544431|0.933273|0.818667,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
7,11,n1->n13->n11->n29->n27->n52->n51,4.84604e+11|6.68866e+11|8.81314e+12|1.56479e+10|4.06931e+12|2.15554e+11|2.08827e+12,5.01015e+10|8.02428e+10|5.94542e+12|3.14228e+09|3.52261e+12|4.94509e+10|9.9234e+11,3.70823e-05|1.60622e-05|1.88186e-05|4.35385e-05|0.000185628|1.71725e-05|0.000303832,0.00953287|0.00864971|0.00029927|0.000223913|0.000112034|0.000259832|0.000179091,0.00286996|0.0339617|0.0134994|0.00943559|0.0249851|0.00122807|0.0409259,0.0159697|0.0376235|0.00830409|0.0450735|0.00764808|0.00465386|0.0344074,0.930535|0.964198|0.937291|0.97447|0.904539|0.925299|0.902898,2.38375|1.12857|1.21286|2.16442|3.76055|5.15203|2.10862,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.209252|0.187464|0.24247|0.207638|0.176448|0.233191,0.779253|0.223738|0.664779|0.275721|0.949406|0.463807,0.936956,0.849549,0.0690404,0.644864,0.322322,0.544877,0.293902,0.461967,0.103146,0.837435,26.8111,9.20279e-12,60744,0.876617,34.5299,1.30163e-12,99292,0.984735,0.81518,0.0984826,0.456878,0.688814,0.509696,0.266776,0.456699,0.104879,0.977389,26.4057,3.23098e-13,75607,0.939938,70.5046,1.27287e-10,72435
