DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
15,1,n1->n20->n96->n94->n51,7.3669e+11|2.46652e+10|7.94433e+13|2.38245e+10|9.06215e+10,2.37569e+11|1.16053e+10|1.62837e+13|3.26292e+09|6.10819e+10,0.000941238|5.43394e-05|2.6264e-05|1.18807e-05|0.000231426,0.000287816|0.000686657|0.000213946|0.00506676|0.00026724,0.0198968|0.0277951|0.0314044|0.0296693|0.0269427,0.0379942|0.0347823|0.0340483|0.00229147|0.0393766,0.967745|0.989794|0.908345|0.915066|0.984667,6.07396|1.69025|5.15894|1.75655|2.48151,90.7492|58.7029|71.0086|11.2844,0.230631|0.179695|0.216718|0.186643,0.148693|0.293038|0.63593|0.63983,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,2,n1->n99->n97->n96->n94->n51,7.3669e+11|1.21216e+10|8.22873e+12|7.94433e+13|2.38245e+10|9.06215e+10,2.37569e+11|1.20202e+10|3.49789e+12|1.62837e+13|3.26292e+09|6.10819e+10,0.000941238|0.000285885|7.43404e-05|2.6264e-05|1.18807e-05|0.000231426,0.000287816|0.00194535|0.000202915|0.000213946|0.00506676|0.00026724,0.0198968|0.0363046|0.0252796|0.0314044|0.0296693|0.0269427,0.0379942|0.0204148|0.00795846|0.0340483|0.00229147|0.0393766,0.967745|0.9745|0.957473|0.908345|0.915066|0.984667,6.07396|0.973065|1.94757|5.15894|1.75655|2.48151,66.2586|94.4507|37.9513|71.0086|11.2844,0.218271|0.193907|0.190587|0.216718|0.186643,0.49141|0.820854|0.352824|0.63593|0.63983,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,3,n1->n20->n89->n48->n50->n51,7.3669e+11|2.46652e+10|3.78186e+12|4.3949e+13|3.93142e+09|9.06215e+10,2.37569e+11|1.16053e+10|4.85927e+11|5.31238e+12|2.89252e+09|6.10819e+10,0.000941238|5.43394e-05|7.22091e-05|0.00064941|3.32505e-05|0.000231426,0.000287816|0.000686657|0.000325353|0.000244931|0.00982626|0.00026724,0.0198968|0.0277951|0.0283547|0.00945536|0.0192754|0.0269427,0.0379942|0.0347823|0.0195251|0.0097718|0.00599986|0.0393766,0.967745|0.989794|0.919139|0.988469|0.930028|0.984667,6.07396|1.69025|0.0276002|3.79344|3.60362|2.48151,90.7492|18.2346|94.0077|23.5956|82.9474,0.230631|0.217824|0.248727|0.246102|0.226749,0.148693|0.653128|0.78957|0.878931|0.665851,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,4,n1->n13->n11->n29->n50->n51,7.3669e+11|7.86612e+09|9.64411e+10|2.57316e+12|3.93142e+09|9.06215e+10,2.37569e+11|9.29173e+08|2.0691e+10|1.90881e+12|2.89252e+09|6.10819e+10,0.000941238|0.000256056|7.35516e-05|8.93102e-05|3.32505e-05|0.000231426,0.000287816|0.000387146|0.000280016|0.000732691|0.00982626|0.00026724,0.0198968|0.0304117|0.00917128|0.0118571|0.0192754|0.0269427,0.0379942|0.0195851|0.0402553|0.027242|0.00599986|0.0393766,0.967745|0.931685|0.921637|0.956351|0.930028|0.984667,6.07396|5.61245|4.63053|2.63846|3.60362|2.48151,79.8117|13.9548|13.2112|37.0378|82.9474,0.233181|0.187306|0.201743|0.221354|0.226749,0.829632|0.217923|0.508138|0.699719|0.665851,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,5,n1->n13->n15->n63->n61->n51,7.3669e+11|7.86612e+09|1.30645e+13|6.42478e+11|1.48128e+13|9.06215e+10,2.37569e+11|9.29173e+08|1.52973e+12|1.29245e+11|4.77673e+12|6.10819e+10,0.000941238|0.000256056|5.17355e-05|0.000275087|1.53692e-05|0.000231426,0.000287816|0.000387146|0.00112132|0.000786946|0.000248868|0.00026724,0.0198968|0.0304117|0.0288479|0.0143295|0.000663271|0.0269427,0.0379942|0.0195851|0.00495358|0.0420542|0.0415762|0.0393766,0.967745|0.931685|0.951173|0.954769|0.963011|0.984667,6.07396|5.61245|4.18137|1.78096|4.77021|2.48151,79.8117|66.6304|11.0615|47.0482|66.5616,0.233181|0.218976|0.216385|0.202371|0.172139,0.829632|0.936907|0.879144|0.249466|0.316991,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,6,n1->n13->n14->n96->n94->n51,7.3669e+11|7.86612e+09|5.13118e+09|7.94433e+13|2.38245e+10|9.06215e+10,2.37569e+11|9.29173e+08|7.92872e+08|1.62837e+13|3.26292e+09|6.10819e+10,0.000941238|0.000256056|0.000216612|2.6264e-05|1.18807e-05|0.000231426,0.000287816|0.000387146|0.00367453|0.000213946|0.00506676|0.00026724,0.0198968|0.0304117|0.0416107|0.0314044|0.0296693|0.0269427,0.0379942|0.0195851|0.0115575|0.0340483|0.00229147|0.0393766,0.967745|0.931685|0.983801|0.908345|0.915066|0.984667,6.07396|5.61245|3.82992|5.15894|1.75655|2.48151,79.8117|92.5451|54.7186|71.0086|11.2844,0.233181|0.236685|0.209052|0.216718|0.186643,0.829632|0.482591|0.864578|0.63593|0.63983,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,7,n1->n99->n97->n27->n52->n51,7.3669e+11|1.21216e+10|8.22873e+12|3.97719e+13|4.19106e+13|9.06215e+10,2.37569e+11|1.20202e+10|3.49789e+12|4.18317e+12|4.55295e+12|6.10819e+10,0.000941238|0.000285885|7.43404e-05|1.57222e-05|0.000225622|0.000231426,0.000287816|0.00194535|0.000202915|0.001934|0.00366412|0.00026724,0.0198968|0.0363046|0.0252796|0.0242371|0.0212571|0.0269427,0.0379942|0.0204148|0.00795846|0.0148439|0.000548724|0.0393766,0.967745|0.9745|0.957473|0.924691|0.965268|0.984667,6.07396|0.973065|1.94757|1.41167|2.15239|2.48151,66.2586|94.4507|31.5608|46.2248|83.3731,0.218271|0.193907|0.180683|0.222656|0.177852,0.49141|0.820854|0.87431|0.550915|0.347347,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,8,n1->n99->n77->n93->n94->n51,7.3669e+11|1.21216e+10|4.5525e+09|1.94785e+11|2.38245e+10|9.06215e+10,2.37569e+11|1.20202e+10|1.97786e+09|5.61199e+10|3.26292e+09|6.10819e+10,0.000941238|0.000285885|0.000944305|0.000320837|1.18807e-05|0.000231426,0.000287816|0.00194535|0.00616637|0.000379438|0.00506676|0.00026724,0.0198968|0.0363046|0.0335592|0.0118859|0.0296693|0.0269427,0.0379942|0.0204148|0.0396315|0.0427162|0.00229147|0.0393766,0.967745|0.9745|0.911065|0.96548|0.915066|0.984667,6.07396|0.973065|3.13426|2.99624|1.75655|2.48151,66.2586|96.5216|51.9256|63.1349|11.2844,0.218271|0.21125|0.1972|0.215494|0.186643,0.49141|0.290839|0.160382|0.297099|0.63983,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,9,n1->n13->n15->n29->n50->n51,7.3669e+11|7.86612e+09|1.30645e+13|2.57316e+12|3.93142e+09|9.06215e+10,2.37569e+11|9.29173e+08|1.52973e+12|1.90881e+12|2.89252e+09|6.10819e+10,0.000941238|0.000256056|5.17355e-05|8.93102e-05|3.32505e-05|0.000231426,0.000287816|0.000387146|0.00112132|0.000732691|0.00982626|0.00026724,0.0198968|0.0304117|0.0288479|0.0118571|0.0192754|0.0269427,0.0379942|0.0195851|0.00495358|0.027242|0.00599986|0.0393766,0.967745|0.931685|0.951173|0.956351|0.930028|0.984667,6.07396|5.61245|4.18137|2.63846|3.60362|2.48151,79.8117|66.6304|32.2763|37.0378|82.9474,0.233181|0.218976|0.234127|0.221354|0.226749,0.829632|0.936907|0.260787|0.699719|0.665851,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
15,10,n1->n13->n12->n14->n96->n94->n51,7.3669e+11|7.86612e+09|3.60415e+12|5.13118e+09|7.94433e+13|2.38245e+10|9.06215e+10,2.37569e+11|9.29173e+08|3.89227e+11|7.92872e+08|1.62837e+13|3.26292e+09|6.10819e+10,0.000941238|0.000256056|0.000578289|0.000216612|2.6264e-05|1.18807e-05|0.000231426,0.000287816|0.000387146|0.00379062|0.00367453|0.000213946|0.00506676|0.00026724,0.0198968|0.0304117|0.0398034|0.0416107|0.0314044|0.0296693|0.0269427,0.0379942|0.0195851|0.0404596|0.0115575|0.0340483|0.00229147|0.0393766,0.967745|0.931685|0.955343|0.983801|0.908345|0.915066|0.984667,6.07396|5.61245|6.2416|3.82992|5.15894|1.75655|2.48151,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.233181|0.197074|0.197783|0.209052|0.216718|0.186643,0.829632|0.732785|0.180103|0.864578|0.63593|0.63983,0.93086,0.862619,0.0596478,0.0897129,0.92372,0.462867,0.163711,0.49014,0.0402671,0.852739,67.0212,1.33354e-13,96939,0.963637,17.6141,2.9745e-10,39571,0.813501,0.861223,0.121333,0.665831,0.23856,0.521918,0.212346,0.524286,0.162197,0.94741,67.7226,3.17393e-13,82923,0.858278,73.4531,5.01796e-11,40232
