DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
11,1,n1->n20->n96->n94->n51,5.06155e+11|1.90912e+11|4.62301e+13|7.3367e+11|6.28866e+13,3.415e+11|6.31541e+10|3.71969e+13|9.1133e+10|2.70627e+13,6.64234e-05|3.53758e-05|0.000189612|0.000734038|0.00061453,0.00933752|0.000421944|0.000484098|0.00356808|0.000787076,0.0428787|0.0327794|0.0462784|0.00726481|0.0393668,0.0140272|0.0310897|0.00612483|0.0482021|0.0477667,0.93525|0.9629|0.916036|0.911989|0.975646,1.73254|2.37055|2.72582|2.85684|2.61233,90.7492|58.7029|71.0086|11.2844,0.191361|0.203934|0.233951|0.240405,0.101186|0.903737|0.641587|0.686101,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,2,n1->n99->n97->n96->n94->n51,5.06155e+11|1.68399e+11|2.62014e+10|4.62301e+13|7.3367e+11|6.28866e+13,3.415e+11|1.3176e+11|1.08158e+10|3.71969e+13|9.1133e+10|2.70627e+13,6.64234e-05|0.000298604|0.000646553|0.000189612|0.000734038|0.00061453,0.00933752|0.000274717|0.000959539|0.000484098|0.00356808|0.000787076,0.0428787|0.0328583|0.0276935|0.0462784|0.00726481|0.0393668,0.0140272|0.00661277|0.0211567|0.00612483|0.0482021|0.0477667,0.93525|0.918436|0.967219|0.916036|0.911989|0.975646,1.73254|4.48713|0.632646|2.72582|2.85684|2.61233,66.2586|94.4507|37.9513|71.0086|11.2844,0.194083|0.214593|0.185479|0.233951|0.240405,0.727394|0.758988|0.162339|0.641587|0.686101,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,3,n1->n20->n89->n48->n50->n51,5.06155e+11|1.90912e+11|1.11162e+13|7.6885e+13|7.7044e+11|6.28866e+13,3.415e+11|6.31541e+10|3.37794e+12|1.83271e+13|3.96141e+11|2.70627e+13,6.64234e-05|3.53758e-05|0.000812362|1.3108e-05|0.000226095|0.00061453,0.00933752|0.000421944|0.000147154|0.00992596|0.000304774|0.000787076,0.0428787|0.0327794|0.0307972|0.0419132|0.00195948|0.0393668,0.0140272|0.0310897|0.0359992|0.0110745|0.0416341|0.0477667,0.93525|0.9629|0.959012|0.968935|0.98287|0.975646,1.73254|2.37055|3.32932|0.0043365|6.15054|2.61233,90.7492|18.2346|94.0077|23.5956|82.9474,0.191361|0.169277|0.174629|0.235446|0.21782,0.101186|0.935425|0.680663|0.833328|0.748196,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,4,n1->n13->n11->n29->n50->n51,5.06155e+11|4.13407e+09|9.2276e+10|1.36883e+11|7.7044e+11|6.28866e+13,3.415e+11|2.45172e+09|1.90819e+10|9.47155e+10|3.96141e+11|2.70627e+13,6.64234e-05|1.32787e-05|1.01851e-05|0.000299222|0.000226095|0.00061453,0.00933752|0.000849712|0.00238044|0.0037829|0.000304774|0.000787076,0.0428787|0.0471913|0.00553452|0.04036|0.00195948|0.0393668,0.0140272|0.00794845|0.0109571|0.018597|0.0416341|0.0477667,0.93525|0.91913|0.91808|0.948072|0.98287|0.975646,1.73254|3.77283|2.08204|3.19469|6.15054|2.61233,79.8117|13.9548|13.2112|37.0378|82.9474,0.168454|0.22739|0.183726|0.186461|0.21782,0.793911|0.295247|0.340268|0.14816|0.748196,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,5,n1->n13->n15->n63->n61->n51,5.06155e+11|4.13407e+09|4.21546e+11|2.06576e+13|3.05487e+11|6.28866e+13,3.415e+11|2.45172e+09|7.28199e+10|4.32271e+12|4.71506e+10|2.70627e+13,6.64234e-05|1.32787e-05|0.000230897|0.000344856|9.75539e-05|0.00061453,0.00933752|0.000849712|0.00312852|0.000278263|0.00140738|0.000787076,0.0428787|0.0471913|0.0424071|0.0192261|0.0466719|0.0393668,0.0140272|0.00794845|0.0496198|0.0348584|0.032779|0.0477667,0.93525|0.91913|0.943639|0.992046|0.902949|0.975646,1.73254|3.77283|4.21347|2.75956|2.3922|2.61233,79.8117|66.6304|11.0615|47.0482|66.5616,0.168454|0.229063|0.172746|0.176322|0.213847,0.793911|0.697632|0.128955|0.849547|0.198143,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,6,n1->n13->n14->n96->n94->n51,5.06155e+11|4.13407e+09|7.92995e+13|4.62301e+13|7.3367e+11|6.28866e+13,3.415e+11|2.45172e+09|1.928e+13|3.71969e+13|9.1133e+10|2.70627e+13,6.64234e-05|1.32787e-05|0.000198285|0.000189612|0.000734038|0.00061453,0.00933752|0.000849712|0.000201667|0.000484098|0.00356808|0.000787076,0.0428787|0.0471913|0.0320699|0.0462784|0.00726481|0.0393668,0.0140272|0.00794845|0.0126331|0.00612483|0.0482021|0.0477667,0.93525|0.91913|0.958262|0.916036|0.911989|0.975646,1.73254|3.77283|0.557075|2.72582|2.85684|2.61233,79.8117|92.5451|54.7186|71.0086|11.2844,0.168454|0.21914|0.187087|0.233951|0.240405,0.793911|0.327086|0.942437|0.641587|0.686101,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,7,n1->n99->n97->n27->n52->n51,5.06155e+11|1.68399e+11|2.62014e+10|3.22757e+11|7.74099e+10|6.28866e+13,3.415e+11|1.3176e+11|1.08158e+10|2.22419e+11|1.51474e+10|2.70627e+13,6.64234e-05|0.000298604|0.000646553|3.34997e-05|5.42159e-05|0.00061453,0.00933752|0.000274717|0.000959539|0.00409843|0.00437677|0.000787076,0.0428787|0.0328583|0.0276935|0.0498273|0.035075|0.0393668,0.0140272|0.00661277|0.0211567|0.0455043|0.012494|0.0477667,0.93525|0.918436|0.967219|0.928887|0.967596|0.975646,1.73254|4.48713|0.632646|5.31656|2.38381|2.61233,66.2586|94.4507|31.5608|46.2248|83.3731,0.194083|0.214593|0.245788|0.231252|0.185723,0.727394|0.758988|0.800754|0.979543|0.852896,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,8,n1->n99->n77->n93->n94->n51,5.06155e+11|1.68399e+11|2.44548e+13|5.12174e+10|7.3367e+11|6.28866e+13,3.415e+11|1.3176e+11|1.12305e+13|1.2526e+10|9.1133e+10|2.70627e+13,6.64234e-05|0.000298604|0.000295009|1.05253e-05|0.000734038|0.00061453,0.00933752|0.000274717|0.000106449|0.00592272|0.00356808|0.000787076,0.0428787|0.0328583|0.0213756|0.0488673|0.00726481|0.0393668,0.0140272|0.00661277|0.015891|0.0431248|0.0482021|0.0477667,0.93525|0.918436|0.980933|0.900546|0.911989|0.975646,1.73254|4.48713|5.99334|4.71795|2.85684|2.61233,66.2586|96.5216|51.9256|63.1349|11.2844,0.194083|0.192237|0.24616|0.197298|0.240405,0.727394|0.518427|0.905684|0.684778|0.686101,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,9,n1->n13->n15->n29->n50->n51,5.06155e+11|4.13407e+09|4.21546e+11|1.36883e+11|7.7044e+11|6.28866e+13,3.415e+11|2.45172e+09|7.28199e+10|9.47155e+10|3.96141e+11|2.70627e+13,6.64234e-05|1.32787e-05|0.000230897|0.000299222|0.000226095|0.00061453,0.00933752|0.000849712|0.00312852|0.0037829|0.000304774|0.000787076,0.0428787|0.0471913|0.0424071|0.04036|0.00195948|0.0393668,0.0140272|0.00794845|0.0496198|0.018597|0.0416341|0.0477667,0.93525|0.91913|0.943639|0.948072|0.98287|0.975646,1.73254|3.77283|4.21347|3.19469|6.15054|2.61233,79.8117|66.6304|32.2763|37.0378|82.9474,0.168454|0.229063|0.189371|0.186461|0.21782,0.793911|0.697632|0.117891|0.14816|0.748196,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
11,10,n1->n13->n12->n14->n96->n94->n51,5.06155e+11|4.13407e+09|6.32395e+09|7.92995e+13|4.62301e+13|7.3367e+11|6.28866e+13,3.415e+11|2.45172e+09|1.40585e+09|1.928e+13|3.71969e+13|9.1133e+10|2.70627e+13,6.64234e-05|1.32787e-05|3.06569e-05|0.000198285|0.000189612|0.000734038|0.00061453,0.00933752|0.000849712|0.000132565|0.000201667|0.000484098|0.00356808|0.000787076,0.0428787|0.0471913|0.0435281|0.0320699|0.0462784|0.00726481|0.0393668,0.0140272|0.00794845|0.0152791|0.0126331|0.00612483|0.0482021|0.0477667,0.93525|0.91913|0.909052|0.958262|0.916036|0.911989|0.975646,1.73254|3.77283|3.27685|0.557075|2.72582|2.85684|2.61233,79.8117|56.34|51.9585|54.7186|71.0086|11.2844,0.168454|0.21151|0.219949|0.187087|0.233951|0.240405,0.793911|0.429554|0.649216|0.942437|0.641587|0.686101,0.931868,0.927866,0.0783759,0.96584,0.472275,0.528372,0.197429,0.501818,0.0126285,0.918349,67.8336,3.15861e-13,81632,0.884059,39.1731,1.97623e-10,40903,0.92437,0.923583,0.0079209,0.422834,0.222779,0.469957,0.196489,0.451141,0.290724,0.87117,36.8923,4.78517e-10,53800,0.910579,72.6266,3.05946e-10,21677
