DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
23,1,S->D,1.62579e+10|1.15246e+10,4.85081e+09|1.68587e+09,2.9898e-05|0.000746154,0.00237769|0.000204832,0.0154277|0.0388552,0.00759581|0.020263,0.914403|0.968762,0.799396|0.577119,12.2677,0.169056,0.84332,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,2,S->e0->D,1.62579e+10|1.27582e+12|1.15246e+10,4.85081e+09|6.03881e+11|1.68587e+09,2.9898e-05|3.53881e-05|0.000746154,0.00237769|0.00080094|0.000204832,0.0154277|0.0217889|0.0388552,0.00759581|0.0386755|0.020263,0.914403|0.900066|0.968762,0.799396|3.14804|0.577119,77.6192|43.4967,0.212794|0.170647,0.213364|0.647248,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,3,S->a1->e0->D,1.62579e+10|1.44318e+13|1.27582e+12|1.15246e+10,4.85081e+09|3.64739e+12|6.03881e+11|1.68587e+09,2.9898e-05|1.51842e-05|3.53881e-05|0.000746154,0.00237769|0.00055839|0.00080094|0.000204832,0.0154277|0.0174023|0.0217889|0.0388552,0.00759581|0.0321736|0.0386755|0.020263,0.914403|0.961954|0.900066|0.968762,0.799396|0.647317|3.14804|0.577119,66.2586|72.2829|43.4967,0.225255|0.23565|0.170647,0.56072|0.529646|0.647248,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,4,S->b1->e1->D,1.62579e+10|1.44934e+11|8.35034e+09|1.15246e+10,4.85081e+09|1.00575e+11|3.70293e+09|1.68587e+09,2.9898e-05|1.50548e-05|0.000229476|0.000746154,0.00237769|0.00315767|0.0010052|0.000204832,0.0154277|0.0180997|0.0271015|0.0388552,0.00759581|0.0282987|0.0157529|0.020263,0.914403|0.984832|0.929766|0.968762,0.799396|3.80145|4.68171|0.577119,90.7492|86.2435|12.7315,0.241034|0.191799|0.191681,0.269559|0.880715|0.90673,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,5,S->a1->b2->e3->D,1.62579e+10|1.44318e+13|1.34248e+09|2.38209e+12|1.15246e+10,4.85081e+09|3.64739e+12|7.08782e+08|9.99615e+11|1.68587e+09,2.9898e-05|1.51842e-05|0.000721189|0.000291997|0.000746154,0.00237769|0.00055839|0.0019232|0.000370389|0.000204832,0.0154277|0.0174023|0.043071|0.030193|0.0388552,0.00759581|0.0321736|0.0412648|0.0400461|0.020263,0.914403|0.961954|0.981823|0.908578|0.968762,0.799396|0.647317|2.16205|6.02442|0.577119,66.2586|65.9961|67.5745|97.0433,0.225255|0.211962|0.184665|0.240592,0.56072|0.339088|0.348058|0.472509,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,6,S->a1->a2->e2->D,1.62579e+10|1.44318e+13|1.26149e+11|4.55677e+09|1.15246e+10,4.85081e+09|3.64739e+12|5.53858e+10|2.69253e+09|1.68587e+09,2.9898e-05|1.51842e-05|3.29399e-05|0.000204186|0.000746154,0.00237769|0.00055839|0.000651869|0.00587421|0.000204832,0.0154277|0.0174023|0.0306847|0.0130072|0.0388552,0.00759581|0.0321736|0.0201435|0.025309|0.020263,0.914403|0.961954|0.902932|0.903704|0.968762,0.799396|0.647317|1.39874|5.73345|0.577119,66.2586|79.8117|28.0546|21.0603,0.225255|0.169842|0.220225|0.22368,0.56072|0.276598|0.895479|0.153487,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,7,S->b1->b2->e3->D,1.62579e+10|1.44934e+11|1.34248e+09|2.38209e+12|1.15246e+10,4.85081e+09|1.00575e+11|7.08782e+08|9.99615e+11|1.68587e+09,2.9898e-05|1.50548e-05|0.000721189|0.000291997|0.000746154,0.00237769|0.00315767|0.0019232|0.000370389|0.000204832,0.0154277|0.0180997|0.043071|0.030193|0.0388552,0.00759581|0.0282987|0.0412648|0.0400461|0.020263,0.914403|0.984832|0.981823|0.908578|0.968762,0.799396|3.80145|2.16205|6.02442|0.577119,90.7492|37.2729|67.5745|97.0433,0.241034|0.192803|0.184665|0.240592,0.269559|0.762824|0.348058|0.472509,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,8,S->b1->a2->e2->D,1.62579e+10|1.44934e+11|1.26149e+11|4.55677e+09|1.15246e+10,4.85081e+09|1.00575e+11|5.53858e+10|2.69253e+09|1.68587e+09,2.9898e-05|1.50548e-05|3.29399e-05|0.000204186|0.000746154,0.00237769|0.00315767|0.000651869|0.00587421|0.000204832,0.0154277|0.0180997|0.0306847|0.0130072|0.0388552,0.00759581|0.0282987|0.0201435|0.025309|0.020263,0.914403|0.984832|0.902932|0.903704|0.968762,0.799396|3.80145|1.39874|5.73345|0.577119,90.7492|99.0064|28.0546|21.0603,0.241034|0.235857|0.220225|0.22368,0.269559|0.71449|0.895479|0.153487,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,9,S->a1->b2->a3->e4->D,1.62579e+10|1.44318e+13|1.34248e+09|7.59285e+12|2.88028e+13|1.15246e+10,4.85081e+09|3.64739e+12|7.08782e+08|1.34558e+12|2.64517e+13|1.68587e+09,2.9898e-05|1.51842e-05|0.000721189|0.000431939|0.000413711|0.000746154,0.00237769|0.00055839|0.0019232|0.000858649|0.000387813|0.000204832,0.0154277|0.0174023|0.043071|0.0236461|0.0290778|0.0388552,0.00759581|0.0321736|0.0412648|0.0385258|0.00600812|0.020263,0.914403|0.961954|0.981823|0.936413|0.971646|0.968762,0.799396|0.647317|2.16205|1.49842|0.965346|0.577119,66.2586|65.9961|24.4191|43.2583|69.1985,0.225255|0.211962|0.180865|0.221453|0.18684,0.56072|0.339088|0.11383|0.907594|0.705504,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
23,10,S->e0->t17->t18->e1->D,1.62579e+10|1.27582e+12|1.97704e+11|1.27782e+10|8.35034e+09|1.15246e+10,4.85081e+09|6.03881e+11|1.25409e+11|1.91738e+09|3.70293e+09|1.68587e+09,2.9898e-05|3.53881e-05|0.000382907|1.38045e-05|0.000229476|0.000746154,0.00237769|0.00080094|0.00158771|0.000452689|0.0010052|0.000204832,0.0154277|0.0217889|0.0488936|0.0163079|0.0271015|0.0388552,0.00759581|0.0386755|0.0231876|0.0151386|0.0157529|0.020263,0.914403|0.900066|0.903742|0.956353|0.929766|0.968762,0.799396|3.14804|5.1486|4.72208|4.68171|0.577119,77.6192|88.8597|37.0378|52.0957|12.7315,0.212794|0.207205|0.179701|0.188737|0.191681,0.213364|0.579241|0.443391|0.820612|0.90673,0.88795,0.800608,0.0813558,0.298303,0.552479,0.543543,0.260714,0.507643,0.125421,0.925705,93.0825,9.08214e-12,18938,0.937896,10.9431,1.14434e-10,17642,0.821323,0.956341,0.103428,0.561903,0.820585,0.535137,0.137254,0.54963,0.107274,0.830871,86.1379,4.59495e-12,88705,0.81101,19.9947,1.44907e-13,64181
