DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
32,1,S->D,9.32061e+13|2.95335e+13,9.55625e+12|1.33635e+13,0.000115604|1.62324e-05,0.00217471|0.000682505,0.0457073|0.00979241,0.0322068|0.00849299,0.956712|0.967933,1.88721|0.188621,12.2677,0.224437,0.373745,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,2,S->e0->D,9.32061e+13|5.61428e+12|2.95335e+13,9.55625e+12|2.01433e+12|1.33635e+13,0.000115604|0.000394114|1.62324e-05,0.00217471|0.00307403|0.000682505,0.0457073|0.0492559|0.00979241,0.0322068|0.0405433|0.00849299,0.956712|0.906346|0.967933,1.88721|4.89824|0.188621,77.6192|43.4967,0.19616|0.166661,0.318502|0.468649,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,3,S->a1->e0->D,9.32061e+13|7.62114e+12|5.61428e+12|2.95335e+13,9.55625e+12|9.13017e+11|2.01433e+12|1.33635e+13,0.000115604|6.52658e-05|0.000394114|1.62324e-05,0.00217471|0.00346508|0.00307403|0.000682505,0.0457073|0.0496118|0.0492559|0.00979241,0.0322068|0.000582123|0.0405433|0.00849299,0.956712|0.925157|0.906346|0.967933,1.88721|2.92073|4.89824|0.188621,66.2586|72.2829|43.4967,0.246953|0.164417|0.166661,0.504931|0.931055|0.468649,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,4,S->b1->e1->D,9.32061e+13|2.00704e+10|1.77221e+12|2.95335e+13,9.55625e+12|4.29459e+09|2.17925e+11|1.33635e+13,0.000115604|0.000906925|0.000162547|1.62324e-05,0.00217471|0.000608444|0.003174|0.000682505,0.0457073|0.0339703|0.00985973|0.00979241,0.0322068|0.0283549|0.0217456|0.00849299,0.956712|0.984532|0.951536|0.967933,1.88721|4.76071|2.59592|0.188621,90.7492|86.2435|12.7315,0.204078|0.188979|0.208522,0.369486|0.516981|0.969066,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,5,S->a1->b2->e3->D,9.32061e+13|7.62114e+12|2.5308e+09|4.55328e+11|2.95335e+13,9.55625e+12|9.13017e+11|5.73719e+08|7.63844e+10|1.33635e+13,0.000115604|6.52658e-05|0.000265355|0.000410139|1.62324e-05,0.00217471|0.00346508|0.000210239|0.0017078|0.000682505,0.0457073|0.0496118|0.025172|0.00282893|0.00979241,0.0322068|0.000582123|0.0158885|0.0178938|0.00849299,0.956712|0.925157|0.906152|0.98155|0.967933,1.88721|2.92073|6.26525|1.74323|0.188621,66.2586|65.9961|67.5745|97.0433,0.246953|0.242318|0.1807|0.234897,0.504931|0.465641|0.512568|0.362334,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,6,S->a1->a2->e2->D,9.32061e+13|7.62114e+12|1.30229e+10|2.39897e+13|2.95335e+13,9.55625e+12|9.13017e+11|1.38558e+09|3.53938e+12|1.33635e+13,0.000115604|6.52658e-05|0.000119974|0.00034923|1.62324e-05,0.00217471|0.00346508|0.00198974|0.003599|0.000682505,0.0457073|0.0496118|0.0208031|0.0224015|0.00979241,0.0322068|0.000582123|0.0184939|0.0269739|0.00849299,0.956712|0.925157|0.993633|0.914588|0.967933,1.88721|2.92073|3.0004|1.22621|0.188621,66.2586|79.8117|28.0546|21.0603,0.246953|0.167705|0.172493|0.2133,0.504931|0.629418|0.830889|0.287488,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,7,S->b1->b2->e3->D,9.32061e+13|2.00704e+10|2.5308e+09|4.55328e+11|2.95335e+13,9.55625e+12|4.29459e+09|5.73719e+08|7.63844e+10|1.33635e+13,0.000115604|0.000906925|0.000265355|0.000410139|1.62324e-05,0.00217471|0.000608444|0.000210239|0.0017078|0.000682505,0.0457073|0.0339703|0.025172|0.00282893|0.00979241,0.0322068|0.0283549|0.0158885|0.0178938|0.00849299,0.956712|0.984532|0.906152|0.98155|0.967933,1.88721|4.76071|6.26525|1.74323|0.188621,90.7492|37.2729|67.5745|97.0433,0.204078|0.227644|0.1807|0.234897,0.369486|0.56267|0.512568|0.362334,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,8,S->b1->a2->e2->D,9.32061e+13|2.00704e+10|1.30229e+10|2.39897e+13|2.95335e+13,9.55625e+12|4.29459e+09|1.38558e+09|3.53938e+12|1.33635e+13,0.000115604|0.000906925|0.000119974|0.00034923|1.62324e-05,0.00217471|0.000608444|0.00198974|0.003599|0.000682505,0.0457073|0.0339703|0.0208031|0.0224015|0.00979241,0.0322068|0.0283549|0.0184939|0.0269739|0.00849299,0.956712|0.984532|0.993633|0.914588|0.967933,1.88721|4.76071|3.0004|1.22621|0.188621,90.7492|99.0064|28.0546|21.0603,0.204078|0.232002|0.172493|0.2133,0.369486|0.180795|0.830889|0.287488,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,9,S->a1->b2->a3->e4->D,9.32061e+13|7.62114e+12|2.5308e+09|9.78019e+12|3.96816e+12|2.95335e+13,9.55625e+12|9.13017e+11|5.73719e+08|1.89462e+12|4.92481e+11|1.33635e+13,0.000115604|6.52658e-05|0.000265355|0.000457485|0.000726218|1.62324e-05,0.00217471|0.00346508|0.000210239|0.00444017|0.000791938|0.000682505,0.0457073|0.0496118|0.025172|0.0133851|0.0245783|0.00979241,0.0322068|0.000582123|0.0158885|0.0327927|0.0284915|0.00849299,0.956712|0.925157|0.906152|0.964791|0.934526|0.967933,1.88721|2.92073|6.26525|2.78104|4.5571|0.188621,66.2586|65.9961|24.4191|43.2583|69.1985,0.246953|0.242318|0.214881|0.161624|0.246335,0.504931|0.465641|0.108389|0.83357|0.392781,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
32,10,S->e0->t17->t18->e1->D,9.32061e+13|5.61428e+12|7.29422e+10|7.69437e+12|1.77221e+12|2.95335e+13,9.55625e+12|2.01433e+12|3.36124e+10|4.74488e+12|2.17925e+11|1.33635e+13,0.000115604|0.000394114|0.000661687|0.000302145|0.000162547|1.62324e-05,0.00217471|0.00307403|0.00364584|0.000290566|0.003174|0.000682505,0.0457073|0.0492559|0.0412971|0.0144543|0.00985973|0.00979241,0.0322068|0.0405433|0.0130575|0.0471021|0.0217456|0.00849299,0.956712|0.906346|0.934359|0.952617|0.951536|0.967933,1.88721|4.89824|4.60427|4.74035|2.59592|0.188621,77.6192|88.8597|37.0378|52.0957|12.7315,0.19616|0.183818|0.183128|0.239147|0.208522,0.318502|0.589003|0.812418|0.524965|0.969066,0.918184,0.94994,0.0773388,0.779635,0.069613,0.483538,0.287944,0.482344,0.186557,0.893579,94.2962,4.47804e-13,36945,0.955228,69.9582,1.48661e-11,45541,0.882263,0.986985,0.100661,0.929098,0.972186,0.504701,0.182967,0.515636,0.251751,0.918633,20.3183,5.88465e-10,69484,0.956585,48.2264,7.92256e-12,71997
