DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
16,1,S->D,1.04922e+12|1.18338e+10,8.92101e+11|7.87822e+09,4.171e-05|0.00018683,0.00271097|0.000387468,0.0386013|0.0124562,0.048785|0.0214789,0.901727|0.976069,5.98308|5.00243,12.2677,0.246686,0.720275,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,2,S->e0->D,1.04922e+12|2.36641e+13|1.18338e+10,8.92101e+11|7.66585e+12|7.87822e+09,4.171e-05|1.37586e-05|0.00018683,0.00271097|0.00028118|0.000387468,0.0386013|0.0388199|0.0124562,0.048785|0.00555771|0.0214789,0.901727|0.944631|0.976069,5.98308|3.8004|5.00243,77.6192|43.4967,0.179636|0.208267,0.268777|0.218845,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,3,S->a1->e0->D,1.04922e+12|4.06172e+11|2.36641e+13|1.18338e+10,8.92101e+11|4.20404e+10|7.66585e+12|7.87822e+09,4.171e-05|0.000230995|1.37586e-05|0.00018683,0.00271097|0.00169276|0.00028118|0.000387468,0.0386013|0.00108983|0.0388199|0.0124562,0.048785|0.0408506|0.00555771|0.0214789,0.901727|0.972526|0.944631|0.976069,5.98308|1.93663|3.8004|5.00243,66.2586|72.2829|43.4967,0.163004|0.170979|0.208267,0.372058|0.752168|0.218845,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,4,S->b1->e1->D,1.04922e+12|2.393e+11|2.46453e+13|1.18338e+10,8.92101e+11|1.88032e+11|1.7332e+13|7.87822e+09,4.171e-05|0.000380327|0.000337719|0.00018683,0.00271097|0.000248464|0.000653715|0.000387468,0.0386013|0.018604|0.00711246|0.0124562,0.048785|0.039012|0.0334825|0.0214789,0.901727|0.950074|0.917222|0.976069,5.98308|1.09637|3.52684|5.00243,90.7492|86.2435|12.7315,0.198057|0.21677|0.206192,0.627024|0.717708|0.949799,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,5,S->a1->b2->e3->D,1.04922e+12|4.06172e+11|9.556e+10|1.18413e+12|1.18338e+10,8.92101e+11|4.20404e+10|4.03842e+10|2.33969e+11|7.87822e+09,4.171e-05|0.000230995|0.000883998|0.000103574|0.00018683,0.00271097|0.00169276|0.0021068|0.00341283|0.000387468,0.0386013|0.00108983|0.000809758|0.000878495|0.0124562,0.048785|0.0408506|0.0352504|0.0281958|0.0214789,0.901727|0.972526|0.923832|0.916477|0.976069,5.98308|1.93663|5.4171|1.75542|5.00243,66.2586|65.9961|67.5745|97.0433,0.163004|0.186187|0.220732|0.209599,0.372058|0.363811|0.543701|0.897531,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,6,S->a1->a2->e2->D,1.04922e+12|4.06172e+11|1.50274e+12|8.00555e+13|1.18338e+10,8.92101e+11|4.20404e+10|6.00311e+11|2.8425e+13|7.87822e+09,4.171e-05|0.000230995|1.93357e-05|0.000195485|0.00018683,0.00271097|0.00169276|0.000243511|0.00226543|0.000387468,0.0386013|0.00108983|0.0341603|0.0415194|0.0124562,0.048785|0.0408506|0.0466776|0.021749|0.0214789,0.901727|0.972526|0.954747|0.947263|0.976069,5.98308|1.93663|3.56768|1.10566|5.00243,66.2586|79.8117|28.0546|21.0603,0.163004|0.173457|0.229791|0.21426,0.372058|0.401755|0.671771|0.464166,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,7,S->b1->b2->e3->D,1.04922e+12|2.393e+11|9.556e+10|1.18413e+12|1.18338e+10,8.92101e+11|1.88032e+11|4.03842e+10|2.33969e+11|7.87822e+09,4.171e-05|0.000380327|0.000883998|0.000103574|0.00018683,0.00271097|0.000248464|0.0021068|0.00341283|0.000387468,0.0386013|0.018604|0.000809758|0.000878495|0.0124562,0.048785|0.039012|0.0352504|0.0281958|0.0214789,0.901727|0.950074|0.923832|0.916477|0.976069,5.98308|1.09637|5.4171|1.75542|5.00243,90.7492|37.2729|67.5745|97.0433,0.198057|0.244396|0.220732|0.209599,0.627024|0.834661|0.543701|0.897531,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,8,S->b1->a2->e2->D,1.04922e+12|2.393e+11|1.50274e+12|8.00555e+13|1.18338e+10,8.92101e+11|1.88032e+11|6.00311e+11|2.8425e+13|7.87822e+09,4.171e-05|0.000380327|1.93357e-05|0.000195485|0.00018683,0.00271097|0.000248464|0.000243511|0.00226543|0.000387468,0.0386013|0.018604|0.0341603|0.0415194|0.0124562,0.048785|0.039012|0.0466776|0.021749|0.0214789,0.901727|0.950074|0.954747|0.947263|0.976069,5.98308|1.09637|3.56768|1.10566|5.00243,90.7492|99.0064|28.0546|21.0603,0.198057|0.180617|0.229791|0.21426,0.627024|0.942109|0.671771|0.464166,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,9,S->a1->b2->a3->e4->D,1.04922e+12|4.06172e+11|9.556e+10|1.71162e+12|1.4913e+09|1.18338e+10,8.92101e+11|4.20404e+10|4.03842e+10|4.72049e+11|2.20307e+08|7.87822e+09,4.171e-05|0.000230995|0.000883998|1.28335e-05|0.000940283|0.00018683,0.00271097|0.00169276|0.0021068|0.00062088|0.0099322|0.000387468,0.0386013|0.00108983|0.000809758|0.0450126|0.0359924|0.0124562,0.048785|0.0408506|0.0352504|0.0402473|0.0305928|0.0214789,0.901727|0.972526|0.923832|0.988105|0.973816|0.976069,5.98308|1.93663|5.4171|0.960269|5.63322|5.00243,66.2586|65.9961|24.4191|43.2583|69.1985,0.163004|0.186187|0.187142|0.181981|0.242156,0.372058|0.363811|0.732398|0.824766|0.460079,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
16,10,S->e0->t17->t18->e1->D,1.04922e+12|2.36641e+13|1.90552e+11|2.9839e+10|2.46453e+13|1.18338e+10,8.92101e+11|7.66585e+12|5.72853e+10|3.1986e+09|1.7332e+13|7.87822e+09,4.171e-05|1.37586e-05|1.83681e-05|2.289e-05|0.000337719|0.00018683,0.00271097|0.00028118|0.00253312|0.000160394|0.000653715|0.000387468,0.0386013|0.0388199|0.0496159|0.00979663|0.00711246|0.0124562,0.048785|0.00555771|0.0388961|0.0397802|0.0334825|0.0214789,0.901727|0.944631|0.921196|0.927819|0.917222|0.976069,5.98308|3.8004|3.9152|4.75662|3.52684|5.00243,77.6192|88.8597|37.0378|52.0957|12.7315,0.179636|0.19272|0.219132|0.24307|0.206192,0.268777|0.781046|0.687|0.973353|0.949799,0.878318,0.967598,0.0817069,0.56465,0.359378,0.532847,0.0792041,0.499224,0.168052,0.933654,52.4472,5.26177e-11,53676,0.918678,70.6729,6.88282e-11,84097,0.908145,0.838656,0.101946,0.0771181,0.218955,0.529216,0.130521,0.499804,0.296219,0.842331,11.7597,2.78927e-13,32005,0.930666,79.824,1.82791e-11,32954
