DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
33,1,S->D,1.58334e+12|2.57144e+11,1.39031e+12|2.15665e+11,0.000363219|0.000110102,0.000719451|0.00378094,0.032271|0.0314733,0.00929354|0.0260269,0.940275|0.990083,4.97189|3.11394,12.2677,0.177454,0.843618,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,2,S->e0->D,1.58334e+12|1.29019e+10|2.57144e+11,1.39031e+12|1.78393e+09|2.15665e+11,0.000363219|4.37524e-05|0.000110102,0.000719451|0.00546806|0.00378094,0.032271|0.0402613|0.0314733,0.00929354|0.00508271|0.0260269,0.940275|0.908342|0.990083,4.97189|3.0973|3.11394,77.6192|43.4967,0.197284|0.24827,0.576126|0.586561,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,3,S->a1->e0->D,1.58334e+12|6.44592e+09|1.29019e+10|2.57144e+11,1.39031e+12|4.13242e+09|1.78393e+09|2.15665e+11,0.000363219|0.000279365|4.37524e-05|0.000110102,0.000719451|0.00189368|0.00546806|0.00378094,0.032271|0.0320395|0.0402613|0.0314733,0.00929354|0.0429437|0.00508271|0.0260269,0.940275|0.931679|0.908342|0.990083,4.97189|2.02463|3.0973|3.11394,66.2586|72.2829|43.4967,0.240315|0.162949|0.24827,0.13247|0.597878|0.586561,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,4,S->b1->e1->D,1.58334e+12|3.52802e+09|2.43731e+10|2.57144e+11,1.39031e+12|6.2277e+08|1.62307e+10|2.15665e+11,0.000363219|6.07775e-05|9.38345e-05|0.000110102,0.000719451|0.00471542|0.00507476|0.00378094,0.032271|0.0246716|0.00540994|0.0314733,0.00929354|0.00684817|0.0485039|0.0260269,0.940275|0.924355|0.972875|0.990083,4.97189|2.93662|4.59852|3.11394,90.7492|86.2435|12.7315,0.219168|0.213091|0.193692,0.920495|0.980854|0.812604,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,5,S->a1->b2->e3->D,1.58334e+12|6.44592e+09|1.57152e+09|1.71697e+10|2.57144e+11,1.39031e+12|4.13242e+09|6.71921e+08|2.91951e+09|2.15665e+11,0.000363219|0.000279365|1.12368e-05|0.000148771|0.000110102,0.000719451|0.00189368|0.00364538|0.000697433|0.00378094,0.032271|0.0320395|0.0366925|0.00805262|0.0314733,0.00929354|0.0429437|0.043272|0.0380681|0.0260269,0.940275|0.931679|0.914983|0.950554|0.990083,4.97189|2.02463|3.78615|3.26972|3.11394,66.2586|65.9961|67.5745|97.0433,0.240315|0.234791|0.225413|0.244598,0.13247|0.947691|0.989665|0.267665,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,6,S->a1->a2->e2->D,1.58334e+12|6.44592e+09|1.34009e+11|5.02436e+13|2.57144e+11,1.39031e+12|4.13242e+09|1.30861e+11|1.48383e+13|2.15665e+11,0.000363219|0.000279365|0.000128765|1.98508e-05|0.000110102,0.000719451|0.00189368|0.00124109|0.000985829|0.00378094,0.032271|0.0320395|0.0404797|0.0407612|0.0314733,0.00929354|0.0429437|0.00890322|0.0429771|0.0260269,0.940275|0.931679|0.938513|0.946412|0.990083,4.97189|2.02463|4.0298|4.60119|3.11394,66.2586|79.8117|28.0546|21.0603,0.240315|0.240935|0.175122|0.177376,0.13247|0.536548|0.467178|0.388696,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,7,S->b1->b2->e3->D,1.58334e+12|3.52802e+09|1.57152e+09|1.71697e+10|2.57144e+11,1.39031e+12|6.2277e+08|6.71921e+08|2.91951e+09|2.15665e+11,0.000363219|6.07775e-05|1.12368e-05|0.000148771|0.000110102,0.000719451|0.00471542|0.00364538|0.000697433|0.00378094,0.032271|0.0246716|0.0366925|0.00805262|0.0314733,0.00929354|0.00684817|0.043272|0.0380681|0.0260269,0.940275|0.924355|0.914983|0.950554|0.990083,4.97189|2.93662|3.78615|3.26972|3.11394,90.7492|37.2729|67.5745|97.0433,0.219168|0.197257|0.225413|0.244598,0.920495|0.290586|0.989665|0.267665,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,8,S->b1->a2->e2->D,1.58334e+12|3.52802e+09|1.34009e+11|5.02436e+13|2.57144e+11,1.39031e+12|6.2277e+08|1.30861e+11|1.48383e+13|2.15665e+11,0.000363219|6.07775e-05|0.000128765|1.98508e-05|0.000110102,0.000719451|0.00471542|0.00124109|0.000985829|0.00378094,0.032271|0.0246716|0.0404797|0.0407612|0.0314733,0.00929354|0.00684817|0.00890322|0.0429771|0.0260269,0.940275|0.924355|0.938513|0.946412|0.990083,4.97189|2.93662|4.0298|4.60119|3.11394,90.7492|99.0064|28.0546|21.0603,0.219168|0.208869|0.175122|0.177376,0.920495|0.5437|0.467178|0.388696,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,9,S->a1->b2->a3->e4->D,1.58334e+12|6.44592e+09|1.57152e+09|8.71132e+13|8.84194e+09|2.57144e+11,1.39031e+12|4.13242e+09|6.71921e+08|1.24324e+13|1.54059e+09|2.15665e+11,0.000363219|0.000279365|1.12368e-05|8.01777e-05|0.000242893|0.000110102,0.000719451|0.00189368|0.00364538|0.00647386|0.00505599|0.00378094,0.032271|0.0320395|0.0366925|0.0362766|0.00886061|0.0314733,0.00929354|0.0429437|0.043272|0.030689|0.0406173|0.0260269,0.940275|0.931679|0.914983|0.924425|0.974869|0.990083,4.97189|2.02463|3.78615|1.17628|5.12024|3.11394,66.2586|65.9961|24.4191|43.2583|69.1985,0.240315|0.234791|0.198334|0.173315|0.17009,0.13247|0.947691|0.24859|0.274443|0.591718,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
33,10,S->e0->t17->t18->e1->D,1.58334e+12|1.29019e+10|7.30383e+12|2.42957e+11|2.43731e+10|2.57144e+11,1.39031e+12|1.78393e+09|1.40178e+12|1.81465e+11|1.62307e+10|2.15665e+11,0.000363219|4.37524e-05|0.000148364|0.000380315|9.38345e-05|0.000110102,0.000719451|0.00546806|0.000751757|0.000970286|0.00507476|0.00378094,0.032271|0.0402613|0.00438471|0.00856723|0.00540994|0.0314733,0.00929354|0.00508271|0.0243683|0.0424263|0.0485039|0.0260269,0.940275|0.908342|0.980445|0.914548|0.972875|0.990083,4.97189|3.0973|0.325359|1.73932|4.59852|3.11394,77.6192|88.8597|37.0378|52.0957|12.7315,0.197284|0.177637|0.247535|0.163332|0.193692,0.576126|0.825071|0.80026|0.235537|0.812604,0.921318,0.95665,0.0764725,0.380143,0.74254,0.459375,0.293582,0.544837,0.264111,0.95917,55.9951,9.81257e-12,83807,0.850986,86.4922,6.36093e-13,89120,0.908217,0.968642,0.0739714,0.608432,0.926786,0.491821,0.0660859,0.459098,0.176994,0.909995,65.8635,1.4082e-13,12467,0.961175,72.5952,2.83968e-13,16717
