DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
28,1,S->D,1.25711e+11|9.76528e+10,2.95481e+10|5.61782e+10,0.000322605|0.000266809,0.00182243|0.0085783,0.0172036|0.032715,0.019893|0.0156547,0.938796|0.937777,0.793763|0.563683,12.2677,0.213617,0.902469,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,2,S->e0->D,1.25711e+11|3.16568e+09|9.76528e+10,2.95481e+10|1.15471e+09|5.61782e+10,0.000322605|0.000451219|0.000266809,0.00182243|0.000132282|0.0085783,0.0172036|0.0245052|0.032715,0.019893|0.00342512|0.0156547,0.938796|0.940726|0.937777,0.793763|2.16117|0.563683,77.6192|43.4967,0.163667|0.205099,0.583201|0.24164,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,3,S->a1->e0->D,1.25711e+11|6.46224e+11|3.16568e+09|9.76528e+10,2.95481e+10|6.57926e+10|1.15471e+09|5.61782e+10,0.000322605|2.31037e-05|0.000451219|0.000266809,0.00182243|0.000516706|0.000132282|0.0085783,0.0172036|0.048299|0.0245052|0.032715,0.019893|0.00876209|0.00342512|0.0156547,0.938796|0.928813|0.940726|0.937777,0.793763|6.22134|2.16117|0.563683,66.2586|72.2829|43.4967,0.243135|0.189438|0.205099,0.215801|0.379409|0.24164,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,4,S->b1->e1->D,1.25711e+11|3.51655e+10|4.84894e+09|9.76528e+10,2.95481e+10|4.4347e+09|4.13683e+09|5.61782e+10,0.000322605|1.06298e-05|0.000186112|0.000266809,0.00182243|0.000513543|0.00485414|0.0085783,0.0172036|0.0417678|0.0452972|0.032715,0.019893|0.0459978|0.0465093|0.0156547,0.938796|0.905851|0.971071|0.937777,0.793763|0.194201|1.92861|0.563683,90.7492|86.2435|12.7315,0.209113|0.247957|0.176205,0.461256|0.944476|0.243881,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,5,S->a1->b2->e3->D,1.25711e+11|6.46224e+11|6.22305e+09|2.1842e+10|9.76528e+10,2.95481e+10|6.57926e+10|3.63323e+09|2.67114e+09|5.61782e+10,0.000322605|2.31037e-05|2.56901e-05|0.00051465|0.000266809,0.00182243|0.000516706|0.000289481|0.000683498|0.0085783,0.0172036|0.048299|0.0444471|0.0220961|0.032715,0.019893|0.00876209|0.0437475|0.0381861|0.0156547,0.938796|0.928813|0.963677|0.980724|0.937777,0.793763|6.22134|1.03053|3.21162|0.563683,66.2586|65.9961|67.5745|97.0433,0.243135|0.188459|0.212582|0.234229,0.215801|0.779165|0.717419|0.85639,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,6,S->a1->a2->e2->D,1.25711e+11|6.46224e+11|2.54415e+11|1.39529e+13|9.76528e+10,2.95481e+10|6.57926e+10|5.29604e+10|4.62217e+12|5.61782e+10,0.000322605|2.31037e-05|0.00018566|3.49388e-05|0.000266809,0.00182243|0.000516706|0.000983116|0.000590946|0.0085783,0.0172036|0.048299|0.0478725|0.0150612|0.032715,0.019893|0.00876209|0.00415975|0.0233102|0.0156547,0.938796|0.928813|0.975102|0.974227|0.937777,0.793763|6.22134|1.75355|3.04651|0.563683,66.2586|79.8117|28.0546|21.0603,0.243135|0.17208|0.198708|0.244468,0.215801|0.363693|0.309631|0.81405,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,7,S->b1->b2->e3->D,1.25711e+11|3.51655e+10|6.22305e+09|2.1842e+10|9.76528e+10,2.95481e+10|4.4347e+09|3.63323e+09|2.67114e+09|5.61782e+10,0.000322605|1.06298e-05|2.56901e-05|0.00051465|0.000266809,0.00182243|0.000513543|0.000289481|0.000683498|0.0085783,0.0172036|0.0417678|0.0444471|0.0220961|0.032715,0.019893|0.0459978|0.0437475|0.0381861|0.0156547,0.938796|0.905851|0.963677|0.980724|0.937777,0.793763|0.194201|1.03053|3.21162|0.563683,90.7492|37.2729|67.5745|97.0433,0.209113|0.226858|0.212582|0.234229,0.461256|0.586591|0.717419|0.85639,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,8,S->b1->a2->e2->D,1.25711e+11|3.51655e+10|2.54415e+11|1.39529e+13|9.76528e+10,2.95481e+10|4.4347e+09|5.29604e+10|4.62217e+12|5.61782e+10,0.000322605|1.06298e-05|0.00018566|3.49388e-05|0.000266809,0.00182243|0.000513543|0.000983116|0.000590946|0.0085783,0.0172036|0.0417678|0.0478725|0.0150612|0.032715,0.019893|0.0459978|0.00415975|0.0233102|0.0156547,0.938796|0.905851|0.975102|0.974227|0.937777,0.793763|0.194201|1.75355|3.04651|0.563683,90.7492|99.0064|28.0546|21.0603,0.209113|0.196977|0.198708|0.244468,0.461256|0.759248|0.309631|0.81405,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,9,S->a1->b2->a3->e4->D,1.25711e+11|6.46224e+11|6.22305e+09|1.07981e+13|1.45157e+12|9.76528e+10,2.95481e+10|6.57926e+10|3.63323e+09|7.60444e+12|2.51765e+11|5.61782e+10,0.000322605|2.31037e-05|2.56901e-05|0.000499397|0.000741542|0.000266809,0.00182243|0.000516706|0.000289481|0.00541242|0.00136723|0.0085783,0.0172036|0.048299|0.0444471|0.0359064|0.0359802|0.032715,0.019893|0.00876209|0.0437475|0.00712021|0.00571065|0.0156547,0.938796|0.928813|0.963677|0.904931|0.960507|0.937777,0.793763|6.22134|1.03053|2.14109|2.31818|0.563683,66.2586|65.9961|24.4191|43.2583|69.1985,0.243135|0.188459|0.214314|0.165647|0.168607,0.215801|0.779165|0.640825|0.164046|0.731959,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
28,10,S->e0->t17->t18->e1->D,1.25711e+11|3.16568e+09|1.0405e+13|9.24806e+12|4.84894e+09|9.76528e+10,2.95481e+10|1.15471e+09|4.38454e+12|1.17081e+12|4.13683e+09|5.61782e+10,0.000322605|0.000451219|0.000931597|0.000683402|0.000186112|0.000266809,0.00182243|0.000132282|0.000107816|0.000114775|0.00485414|0.0085783,0.0172036|0.0245052|0.000783491|0.0344202|0.0452972|0.032715,0.019893|0.00342512|0.0250003|0.019225|0.0465093|0.0156547,0.938796|0.940726|0.925309|0.963407|0.971071|0.937777,0.793763|2.16117|4.31347|0.613467|1.92861|0.563683,77.6192|88.8597|37.0378|52.0957|12.7315,0.163667|0.169337|0.192544|0.209204|0.176205,0.583201|0.485913|0.550665|0.305203|0.243881,0.845911,0.907506,0.117274,0.419048,0.383353,0.515052,0.0471762,0.488075,0.0624409,0.917296,20.1128,6.18431e-12,63656,0.950062,75.2096,5.90816e-10,71189,0.869838,0.846345,0.00848736,0.277588,0.136849,0.486922,0.210773,0.519203,0.0954499,0.891539,29.5094,1.0278e-11,55907,0.854233,33.3521,8.2851e-10,58341
