DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
2,1,S->D,5.91555e+11|1.96067e+12,1.23797e+11|1.32434e+12,4.9143e-05|1.11918e-05,0.000571723|0.000275623,0.00473199|0.0355959,0.00830313|0.0281762,0.968696|0.947082,2.44477|0.346894,12.2677,0.213948,0.957834,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,2,S->e0->D,5.91555e+11|2.79994e+10|1.96067e+12,1.23797e+11|1.75069e+10|1.32434e+12,4.9143e-05|0.000653446|1.11918e-05,0.000571723|0.00403126|0.000275623,0.00473199|0.0133015|0.0355959,0.00830313|0.0137067|0.0281762,0.968696|0.924199|0.947082,2.44477|0.848469|0.346894,77.6192|43.4967,0.219399|0.204466,0.752335|0.370245,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,3,S->a1->e0->D,5.91555e+11|6.57506e+13|2.79994e+10|1.96067e+12,1.23797e+11|4.71565e+13|1.75069e+10|1.32434e+12,4.9143e-05|2.37257e-05|0.000653446|1.11918e-05,0.000571723|0.00154364|0.00403126|0.000275623,0.00473199|0.0439074|0.0133015|0.0355959,0.00830313|0.0187232|0.0137067|0.0281762,0.968696|0.909605|0.924199|0.947082,2.44477|5.09543|0.848469|0.346894,66.2586|72.2829|43.4967,0.191345|0.241882|0.204466,0.87859|0.365517|0.370245,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,4,S->b1->e1->D,5.91555e+11|6.63538e+13|5.23591e+13|1.96067e+12,1.23797e+11|8.24427e+12|1.32142e+13|1.32434e+12,4.9143e-05|0.000542758|2.81436e-05|1.11918e-05,0.000571723|0.00260428|0.00493562|0.000275623,0.00473199|0.041501|0.0199598|0.0355959,0.00830313|0.0487949|0.00175584|0.0281762,0.968696|0.980005|0.915384|0.947082,2.44477|5.92745|4.01653|0.346894,90.7492|86.2435|12.7315,0.16278|0.226862|0.202951,0.456793|0.313356|0.4237,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,5,S->a1->b2->e3->D,5.91555e+11|6.57506e+13|4.31198e+09|3.38066e+10|1.96067e+12,1.23797e+11|4.71565e+13|2.69442e+09|1.40578e+10|1.32434e+12,4.9143e-05|2.37257e-05|0.00012341|0.000331081|1.11918e-05,0.000571723|0.00154364|0.00122177|0.000180545|0.000275623,0.00473199|0.0439074|0.0449461|0.0390419|0.0355959,0.00830313|0.0187232|0.0485902|0.0469256|0.0281762,0.968696|0.909605|0.96696|0.969196|0.947082,2.44477|5.09543|3.03439|2.77228|0.346894,66.2586|65.9961|67.5745|97.0433,0.191345|0.179059|0.234677|0.191699,0.87859|0.181001|0.591218|0.740268,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,6,S->a1->a2->e2->D,5.91555e+11|6.57506e+13|2.56341e+11|8.21346e+12|1.96067e+12,1.23797e+11|4.71565e+13|9.40179e+10|1.33494e+12|1.32434e+12,4.9143e-05|2.37257e-05|0.000921061|0.000683583|1.11918e-05,0.000571723|0.00154364|0.00163841|0.00503494|0.000275623,0.00473199|0.0439074|0.021249|0.042419|0.0355959,0.00830313|0.0187232|0.0184992|0.0113831|0.0281762,0.968696|0.909605|0.939674|0.904801|0.947082,2.44477|5.09543|0.743923|5.45018|0.346894,66.2586|79.8117|28.0546|21.0603,0.191345|0.245063|0.211195|0.180197,0.87859|0.145793|0.360851|0.141367,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,7,S->b1->b2->e3->D,5.91555e+11|6.63538e+13|4.31198e+09|3.38066e+10|1.96067e+12,1.23797e+11|8.24427e+12|2.69442e+09|1.40578e+10|1.32434e+12,4.9143e-05|0.000542758|0.00012341|0.000331081|1.11918e-05,0.000571723|0.00260428|0.00122177|0.000180545|0.000275623,0.00473199|0.041501|0.0449461|0.0390419|0.0355959,0.00830313|0.0487949|0.0485902|0.0469256|0.0281762,0.968696|0.980005|0.96696|0.969196|0.947082,2.44477|5.92745|3.03439|2.77228|0.346894,90.7492|37.2729|67.5745|97.0433,0.16278|0.22696|0.234677|0.191699,0.456793|0.578452|0.591218|0.740268,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,8,S->b1->a2->e2->D,5.91555e+11|6.63538e+13|2.56341e+11|8.21346e+12|1.96067e+12,1.23797e+11|8.24427e+12|9.40179e+10|1.33494e+12|1.32434e+12,4.9143e-05|0.000542758|0.000921061|0.000683583|1.11918e-05,0.000571723|0.00260428|0.00163841|0.00503494|0.000275623,0.00473199|0.041501|0.021249|0.042419|0.0355959,0.00830313|0.0487949|0.0184992|0.0113831|0.0281762,0.968696|0.980005|0.939674|0.904801|0.947082,2.44477|5.92745|0.743923|5.45018|0.346894,90.7492|99.0064|28.0546|21.0603,0.16278|0.17081|0.211195|0.180197,0.456793|0.164174|0.360851|0.141367,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,9,S->a1->b2->a3->e4->D,5.91555e+11|6.57506e+13|4.31198e+09|9.41354e+12|2.41763e+13|1.96067e+12,1.23797e+11|4.71565e+13|2.69442e+09|6.47843e+12|8.1442e+12|1.32434e+12,4.9143e-05|2.37257e-05|0.00012341|3.70505e-05|0.000308704|1.11918e-05,0.000571723|0.00154364|0.00122177|0.000405129|0.00437534|0.000275623,0.00473199|0.0439074|0.0449461|0.0437167|0.0374676|0.0355959,0.00830313|0.0187232|0.0485902|0.00119852|0.0143927|0.0281762,0.968696|0.909605|0.96696|0.949443|0.911195|0.947082,2.44477|5.09543|3.03439|2.91336|1.49753|0.346894,66.2586|65.9961|24.4191|43.2583|69.1985,0.191345|0.179059|0.171929|0.209886|0.161659,0.87859|0.181001|0.844529|0.659676|0.495261,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
2,10,S->e0->t17->t18->e1->D,5.91555e+11|2.79994e+10|1.4984e+13|1.12125e+13|5.23591e+13|1.96067e+12,1.23797e+11|1.75069e+10|2.44739e+12|1.3764e+12|1.32142e+13|1.32434e+12,4.9143e-05|0.000653446|1.02003e-05|6.17262e-05|2.81436e-05|1.11918e-05,0.000571723|0.00403126|0.00138783|0.00311998|0.00493562|0.000275623,0.00473199|0.0133015|0.0497039|0.0185772|0.0199598|0.0355959,0.00830313|0.0137067|0.00193222|0.00944182|0.00175584|0.0281762,0.968696|0.924199|0.91976|0.918572|0.915384|0.947082,2.44477|0.848469|3.26044|2.57641|4.01653|0.346894,77.6192|88.8597|37.0378|52.0957|12.7315,0.219399|0.232248|0.207569|0.160992|0.202951,0.752335|0.903747|0.849553|0.260744|0.4237,0.842908,0.912534,0.113331,0.257422,0.82679,0.54275,0.179218,0.516895,0.0157728,0.970194,45.3236,4.96137e-10,62108,0.800831,13.4688,5.26836e-11,60640,0.805306,0.948692,0.127822,0.496417,0.465757,0.450547,0.235995,0.483072,0.263629,0.867151,60.857,1.20606e-12,24453,0.939483,54.6931,1.39943e-11,96887
