DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
26,1,S->D,6.13235e+11|1.59361e+10,1.67381e+11|2.91696e+09,7.24551e-05|0.000267412,0.00095925|0.000374598,0.0226039|0.0201342,0.0219512|0.0272834,0.919985|0.989372,4.55429|4.99103,12.2677,0.188406,0.121241,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,2,S->e0->D,6.13235e+11|2.3341e+13|1.59361e+10,1.67381e+11|2.81338e+12|2.91696e+09,7.24551e-05|0.000180992|0.000267412,0.00095925|0.000542669|0.000374598,0.0226039|0.0497889|0.0201342,0.0219512|0.0254412|0.0272834,0.919985|0.952135|0.989372,4.55429|5.76727|4.99103,77.6192|43.4967,0.210622|0.240008,0.672365|0.936284,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,3,S->a1->e0->D,6.13235e+11|5.3293e+10|2.3341e+13|1.59361e+10,1.67381e+11|3.97712e+10|2.81338e+12|2.91696e+09,7.24551e-05|4.07142e-05|0.000180992|0.000267412,0.00095925|0.000639293|0.000542669|0.000374598,0.0226039|0.0149958|0.0497889|0.0201342,0.0219512|0.0328356|0.0254412|0.0272834,0.919985|0.977351|0.952135|0.989372,4.55429|1.03255|5.76727|4.99103,66.2586|72.2829|43.4967,0.176675|0.18481|0.240008,0.894776|0.123249|0.936284,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,4,S->b1->e1->D,6.13235e+11|2.05414e+11|7.04993e+13|1.59361e+10,1.67381e+11|4.8483e+10|2.70284e+13|2.91696e+09,7.24551e-05|7.6177e-05|0.000391169|0.000267412,0.00095925|0.00344192|0.00186009|0.000374598,0.0226039|0.0377203|0.02137|0.0201342,0.0219512|0.0215879|0.00286577|0.0272834,0.919985|0.925424|0.968186|0.989372,4.55429|0.874161|4.39988|4.99103,90.7492|86.2435|12.7315,0.236029|0.224849|0.203379,0.770702|0.291261|0.118576,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,5,S->a1->b2->e3->D,6.13235e+11|5.3293e+10|1.01589e+09|7.33157e+10|1.59361e+10,1.67381e+11|3.97712e+10|1.31858e+08|1.67646e+10|2.91696e+09,7.24551e-05|4.07142e-05|2.13457e-05|0.000163697|0.000267412,0.00095925|0.000639293|0.00239815|0.00307395|0.000374598,0.0226039|0.0149958|0.0408958|0.0430876|0.0201342,0.0219512|0.0328356|0.0368473|0.00149961|0.0272834,0.919985|0.977351|0.968707|0.969022|0.989372,4.55429|1.03255|6.2475|1.97409|4.99103,66.2586|65.9961|67.5745|97.0433,0.176675|0.160329|0.194628|0.176424,0.894776|0.354084|0.971043|0.252057,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,6,S->a1->a2->e2->D,6.13235e+11|5.3293e+10|1.87807e+10|3.83276e+09|1.59361e+10,1.67381e+11|3.97712e+10|2.38682e+09|6.50999e+08|2.91696e+09,7.24551e-05|4.07142e-05|2.09107e-05|0.000291244|0.000267412,0.00095925|0.000639293|0.000651273|0.000199262|0.000374598,0.0226039|0.0149958|0.0387938|0.0345468|0.0201342,0.0219512|0.0328356|0.0270809|0.0358989|0.0272834,0.919985|0.977351|0.905061|0.933568|0.989372,4.55429|1.03255|3.92754|1.6222|4.99103,66.2586|79.8117|28.0546|21.0603,0.176675|0.206522|0.183811|0.212278,0.894776|0.162833|0.45397|0.384337,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,7,S->b1->b2->e3->D,6.13235e+11|2.05414e+11|1.01589e+09|7.33157e+10|1.59361e+10,1.67381e+11|4.8483e+10|1.31858e+08|1.67646e+10|2.91696e+09,7.24551e-05|7.6177e-05|2.13457e-05|0.000163697|0.000267412,0.00095925|0.00344192|0.00239815|0.00307395|0.000374598,0.0226039|0.0377203|0.0408958|0.0430876|0.0201342,0.0219512|0.0215879|0.0368473|0.00149961|0.0272834,0.919985|0.925424|0.968707|0.969022|0.989372,4.55429|0.874161|6.2475|1.97409|4.99103,90.7492|37.2729|67.5745|97.0433,0.236029|0.217085|0.194628|0.176424,0.770702|0.881099|0.971043|0.252057,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,8,S->b1->a2->e2->D,6.13235e+11|2.05414e+11|1.87807e+10|3.83276e+09|1.59361e+10,1.67381e+11|4.8483e+10|2.38682e+09|6.50999e+08|2.91696e+09,7.24551e-05|7.6177e-05|2.09107e-05|0.000291244|0.000267412,0.00095925|0.00344192|0.000651273|0.000199262|0.000374598,0.0226039|0.0377203|0.0387938|0.0345468|0.0201342,0.0219512|0.0215879|0.0270809|0.0358989|0.0272834,0.919985|0.925424|0.905061|0.933568|0.989372,4.55429|0.874161|3.92754|1.6222|4.99103,90.7492|99.0064|28.0546|21.0603,0.236029|0.230072|0.183811|0.212278,0.770702|0.768293|0.45397|0.384337,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,9,S->a1->b2->a3->e4->D,6.13235e+11|5.3293e+10|1.01589e+09|9.47373e+12|1.56031e+13|1.59361e+10,1.67381e+11|3.97712e+10|1.31858e+08|2.34417e+12|1.85749e+12|2.91696e+09,7.24551e-05|4.07142e-05|2.13457e-05|3.09047e-05|0.000126575|0.000267412,0.00095925|0.000639293|0.00239815|0.00337191|0.00125126|0.000374598,0.0226039|0.0149958|0.0408958|0.00119531|0.0163256|0.0201342,0.0219512|0.0328356|0.0368473|0.0407796|0.0485153|0.0272834,0.919985|0.977351|0.968707|0.976405|0.910158|0.989372,4.55429|1.03255|6.2475|5.57938|0.857009|4.99103,66.2586|65.9961|24.4191|43.2583|69.1985,0.176675|0.160329|0.199359|0.20683|0.176133,0.894776|0.354084|0.687053|0.51188|0.397757,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
26,10,S->e0->t17->t18->e1->D,6.13235e+11|2.3341e+13|6.60045e+13|4.48679e+10|7.04993e+13|1.59361e+10,1.67381e+11|2.81338e+12|3.9822e+13|2.27004e+10|2.70284e+13|2.91696e+09,7.24551e-05|0.000180992|4.96172e-05|5.80054e-05|0.000391169|0.000267412,0.00095925|0.000542669|0.000346781|0.000147946|0.00186009|0.000374598,0.0226039|0.0497889|0.0294482|0.0468095|0.02137|0.0201342,0.0219512|0.0254412|0.0493647|0.0081964|0.00286577|0.0272834,0.919985|0.952135|0.927566|0.989746|0.968186|0.989372,4.55429|5.76727|5.95816|0.649096|4.39988|4.99103,77.6192|88.8597|37.0378|52.0957|12.7315,0.210622|0.160521|0.2274|0.219218|0.203379,0.672365|0.320037|0.546978|0.494444|0.118576,0.82659,0.981742,0.0937269,0.0489007,0.658999,0.486151,0.278929,0.543608,0.253779,0.902213,92.726,3.97404e-11,88762,0.82881,91.3762,4.42958e-11,37295,0.999563,0.937377,0.136262,0.00558552,0.552338,0.521253,0.00412107,0.526256,0.195434,0.849457,72.005,3.33891e-13,84163,0.955921,53.6929,1.07095e-11,46185
