DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
22,1,S->D,2.71076e+09|3.85607e+10,5.024e+08|2.9315e+10,4.44753e-05|0.0001927,0.000438657|0.00275699,0.0438836|0.0326057,0.0331018|0.0360644,0.969817|0.913781,0.0852634|5.79683,12.2677,0.207441,0.144357,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,2,S->e0->D,2.71076e+09|2.12881e+12|3.85607e+10,5.024e+08|2.96866e+11|2.9315e+10,4.44753e-05|3.45456e-05|0.0001927,0.000438657|0.00931721|0.00275699,0.0438836|0.0489808|0.0326057,0.0331018|0.0161486|0.0360644,0.969817|0.9229|0.913781,0.0852634|1.4421|5.79683,77.6192|43.4967,0.213373|0.165873,0.395236|0.47325,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,3,S->a1->e0->D,2.71076e+09|3.46768e+13|2.12881e+12|3.85607e+10,5.024e+08|3.09085e+13|2.96866e+11|2.9315e+10,4.44753e-05|1.0114e-05|3.45456e-05|0.0001927,0.000438657|0.000823449|0.00931721|0.00275699,0.0438836|0.0206911|0.0489808|0.0326057,0.0331018|0.0420942|0.0161486|0.0360644,0.969817|0.951369|0.9229|0.913781,0.0852634|3.84132|1.4421|5.79683,66.2586|72.2829|43.4967,0.185723|0.219318|0.165873,0.852896|0.14103|0.47325,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,4,S->b1->e1->D,2.71076e+09|3.7246e+10|2.65657e+11|3.85607e+10,5.024e+08|5.62163e+09|4.44722e+10|2.9315e+10,4.44753e-05|0.000855731|0.00019815|0.0001927,0.000438657|0.000245165|0.000141137|0.00275699,0.0438836|0.0116367|0.00518386|0.0326057,0.0331018|0.0309343|0.0138467|0.0360644,0.969817|0.90735|0.973857|0.913781,0.0852634|0.213928|2.03129|5.79683,90.7492|86.2435|12.7315,0.240405|0.172346|0.190146,0.686101|0.767176|0.654213,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,5,S->a1->b2->e3->D,2.71076e+09|3.46768e+13|2.08962e+09|4.29674e+13|3.85607e+10,5.024e+08|3.09085e+13|2.77544e+08|4.12318e+13|2.9315e+10,4.44753e-05|1.0114e-05|7.21762e-05|0.000353383|0.0001927,0.000438657|0.000823449|0.00455535|0.0067753|0.00275699,0.0438836|0.0206911|0.0170986|0.00682521|0.0326057,0.0331018|0.0420942|0.0213766|0.0327232|0.0360644,0.969817|0.951369|0.957024|0.918845|0.913781,0.0852634|3.84132|1.89843|1.74024|5.79683,66.2586|65.9961|67.5745|97.0433,0.185723|0.244165|0.220644|0.178863,0.852896|0.748527|0.346697|0.496443,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,6,S->a1->a2->e2->D,2.71076e+09|3.46768e+13|1.02927e+10|2.25987e+11|3.85607e+10,5.024e+08|3.09085e+13|1.22912e+09|1.02496e+11|2.9315e+10,4.44753e-05|1.0114e-05|0.000242472|0.000377642|0.0001927,0.000438657|0.000823449|0.00174322|0.000411356|0.00275699,0.0438836|0.0206911|0.0416164|0.0365485|0.0326057,0.0331018|0.0420942|0.0422342|0.0143034|0.0360644,0.969817|0.951369|0.959948|0.961224|0.913781,0.0852634|3.84132|3.38262|2.83296|5.79683,66.2586|79.8117|28.0546|21.0603,0.185723|0.213847|0.207803|0.163412,0.852896|0.198143|0.767385|0.250902,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,7,S->b1->b2->e3->D,2.71076e+09|3.7246e+10|2.08962e+09|4.29674e+13|3.85607e+10,5.024e+08|5.62163e+09|2.77544e+08|4.12318e+13|2.9315e+10,4.44753e-05|0.000855731|7.21762e-05|0.000353383|0.0001927,0.000438657|0.000245165|0.00455535|0.0067753|0.00275699,0.0438836|0.0116367|0.0170986|0.00682521|0.0326057,0.0331018|0.0309343|0.0213766|0.0327232|0.0360644,0.969817|0.90735|0.957024|0.918845|0.913781,0.0852634|0.213928|1.89843|1.74024|5.79683,90.7492|37.2729|67.5745|97.0433,0.240405|0.164967|0.220644|0.178863,0.686101|0.844108|0.346697|0.496443,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,8,S->b1->a2->e2->D,2.71076e+09|3.7246e+10|1.02927e+10|2.25987e+11|3.85607e+10,5.024e+08|5.62163e+09|1.22912e+09|1.02496e+11|2.9315e+10,4.44753e-05|0.000855731|0.000242472|0.000377642|0.0001927,0.000438657|0.000245165|0.00174322|0.000411356|0.00275699,0.0438836|0.0116367|0.0416164|0.0365485|0.0326057,0.0331018|0.0309343|0.0422342|0.0143034|0.0360644,0.969817|0.90735|0.959948|0.961224|0.913781,0.0852634|0.213928|3.38262|2.83296|5.79683,90.7492|99.0064|28.0546|21.0603,0.240405|0.195459|0.207803|0.163412,0.686101|0.928406|0.767385|0.250902,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,9,S->a1->b2->a3->e4->D,2.71076e+09|3.46768e+13|2.08962e+09|3.71571e+13|4.1126e+11|3.85607e+10,5.024e+08|3.09085e+13|2.77544e+08|2.35129e+13|2.27041e+11|2.9315e+10,4.44753e-05|1.0114e-05|7.21762e-05|0.000581902|0.000277324|0.0001927,0.000438657|0.000823449|0.00455535|0.00981029|0.00548174|0.00275699,0.0438836|0.0206911|0.0170986|0.0201753|0.0279637|0.0326057,0.0331018|0.0420942|0.0213766|0.0358467|0.0463171|0.0360644,0.969817|0.951369|0.957024|0.965366|0.984349|0.913781,0.0852634|3.84132|1.89843|1.09417|5.33479|5.79683,66.2586|65.9961|24.4191|43.2583|69.1985,0.185723|0.244165|0.228909|0.163064|0.182215,0.852896|0.748527|0.885053|0.400299|0.223896,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
22,10,S->e0->t17->t18->e1->D,2.71076e+09|2.12881e+12|3.6693e+13|1.00527e+12|2.65657e+11|3.85607e+10,5.024e+08|2.96866e+11|1.50658e+13|7.62607e+11|4.44722e+10|2.9315e+10,4.44753e-05|3.45456e-05|5.23867e-05|1.34789e-05|0.00019815|0.0001927,0.000438657|0.00931721|0.00931711|0.0012827|0.000141137|0.00275699,0.0438836|0.0489808|0.0476597|0.0251258|0.00518386|0.0326057,0.0331018|0.0161486|0.0389308|0.00188619|0.0138467|0.0360644,0.969817|0.9229|0.97521|0.90826|0.973857|0.913781,0.0852634|1.4421|6.14037|0.137218|2.03129|5.79683,77.6192|88.8597|37.0378|52.0957|12.7315,0.213373|0.199676|0.204851|0.198201|0.190146,0.395236|0.904346|0.60217|0.608639|0.654213,0.885502,0.863564,0.127789,0.95387,0.423341,0.547306,0.00430776,0.482572,0.232479,0.864818,92.8866,7.47928e-13,81610,0.836306,27.7394,6.06733e-12,95045,0.917091,0.927007,0.0014599,0.0566152,0.066934,0.531964,0.0710556,0.482884,0.182986,0.905112,46.9477,1.0404e-13,50464,0.932999,31.1715,6.81447e-11,11364
