DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
11,1,S->D,1.61098e+12|9.04474e+10,5.96045e+11|1.00447e+10,4.73108e-05|4.64804e-05,0.000197092|0.00837658,0.047896|0.0253752,0.0292196|0.0411322,0.964516|0.91228,3.33856|1.68439,12.2677,0.190095,0.316833,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,2,S->e0->D,1.61098e+12|2.57367e+11|9.04474e+10,5.96045e+11|9.61578e+10|1.00447e+10,4.73108e-05|1.19353e-05|4.64804e-05,0.000197092|0.00649279|0.00837658,0.047896|0.0476392|0.0253752,0.0292196|0.000174096|0.0411322,0.964516|0.920215|0.91228,3.33856|1.13219|1.68439,77.6192|43.4967,0.218944|0.2341,0.494346|0.457007,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,3,S->a1->e0->D,1.61098e+12|4.3802e+12|2.57367e+11|9.04474e+10,5.96045e+11|1.74737e+12|9.61578e+10|1.00447e+10,4.73108e-05|0.000130907|1.19353e-05|4.64804e-05,0.000197092|0.00294718|0.00649279|0.00837658,0.047896|0.049963|0.0476392|0.0253752,0.0292196|0.0289276|0.000174096|0.0411322,0.964516|0.976828|0.920215|0.91228,3.33856|4.67641|1.13219|1.68439,66.2586|72.2829|43.4967,0.245189|0.189038|0.2341,0.445197|0.906906|0.457007,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,4,S->b1->e1->D,1.61098e+12|1.1729e+10|8.06348e+12|9.04474e+10,5.96045e+11|1.85099e+09|3.19597e+12|1.00447e+10,4.73108e-05|0.000111574|2.26291e-05|4.64804e-05,0.000197092|0.000186747|0.00424563|0.00837658,0.047896|0.0329643|0.0176737|0.0253752,0.0292196|0.00525391|0.0230428|0.0411322,0.964516|0.902555|0.936794|0.91228,3.33856|2.00616|3.27593|1.68439,90.7492|86.2435|12.7315,0.218357|0.245293|0.226463,0.978514|0.911706|0.49632,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,5,S->a1->b2->e3->D,1.61098e+12|4.3802e+12|9.10539e+09|2.93736e+10|9.04474e+10,5.96045e+11|1.74737e+12|8.87076e+09|1.81288e+10|1.00447e+10,4.73108e-05|0.000130907|4.03639e-05|3.37787e-05|4.64804e-05,0.000197092|0.00294718|0.000278053|0.000109421|0.00837658,0.047896|0.049963|0.00983849|0.00803645|0.0253752,0.0292196|0.0289276|0.0186926|0.00108264|0.0411322,0.964516|0.976828|0.957556|0.989971|0.91228,3.33856|4.67641|4.91311|6.28304|1.68439,66.2586|65.9961|67.5745|97.0433,0.245189|0.241245|0.164404|0.205692,0.445197|0.125247|0.854481|0.512058,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,6,S->a1->a2->e2->D,1.61098e+12|4.3802e+12|1.90126e+13|2.51601e+11|9.04474e+10,5.96045e+11|1.74737e+12|1.71225e+13|4.73474e+10|1.00447e+10,4.73108e-05|0.000130907|2.43314e-05|7.065e-05|4.64804e-05,0.000197092|0.00294718|0.000214249|0.00655653|0.00837658,0.047896|0.049963|0.0293176|0.0251447|0.0253752,0.0292196|0.0289276|0.0224648|0.0458193|0.0411322,0.964516|0.976828|0.954219|0.952262|0.91228,3.33856|4.67641|5.01425|4.83062|1.68439,66.2586|79.8117|28.0546|21.0603,0.245189|0.209571|0.229152|0.168268,0.445197|0.374811|0.76801|0.496455,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,7,S->b1->b2->e3->D,1.61098e+12|1.1729e+10|9.10539e+09|2.93736e+10|9.04474e+10,5.96045e+11|1.85099e+09|8.87076e+09|1.81288e+10|1.00447e+10,4.73108e-05|0.000111574|4.03639e-05|3.37787e-05|4.64804e-05,0.000197092|0.000186747|0.000278053|0.000109421|0.00837658,0.047896|0.0329643|0.00983849|0.00803645|0.0253752,0.0292196|0.00525391|0.0186926|0.00108264|0.0411322,0.964516|0.902555|0.957556|0.989971|0.91228,3.33856|2.00616|4.91311|6.28304|1.68439,90.7492|37.2729|67.5745|97.0433,0.218357|0.242263|0.164404|0.205692,0.978514|0.363839|0.854481|0.512058,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,8,S->b1->a2->e2->D,1.61098e+12|1.1729e+10|1.90126e+13|2.51601e+11|9.04474e+10,5.96045e+11|1.85099e+09|1.71225e+13|4.73474e+10|1.00447e+10,4.73108e-05|0.000111574|2.43314e-05|7.065e-05|4.64804e-05,0.000197092|0.000186747|0.000214249|0.00655653|0.00837658,0.047896|0.0329643|0.0293176|0.0251447|0.0253752,0.0292196|0.00525391|0.0224648|0.0458193|0.0411322,0.964516|0.902555|0.954219|0.952262|0.91228,3.33856|2.00616|5.01425|4.83062|1.68439,90.7492|99.0064|28.0546|21.0603,0.218357|0.161632|0.229152|0.168268,0.978514|0.430273|0.76801|0.496455,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,9,S->a1->b2->a3->e4->D,1.61098e+12|4.3802e+12|9.10539e+09|4.55588e+13|6.47368e+12|9.04474e+10,5.96045e+11|1.74737e+12|8.87076e+09|1.19121e+13|8.30385e+11|1.00447e+10,4.73108e-05|0.000130907|4.03639e-05|0.000272813|0.000627901|4.64804e-05,0.000197092|0.00294718|0.000278053|0.000247513|0.00307293|0.00837658,0.047896|0.049963|0.00983849|0.0267276|0.0166122|0.0253752,0.0292196|0.0289276|0.0186926|0.00109024|0.0251139|0.0411322,0.964516|0.976828|0.957556|0.947856|0.962867|0.91228,3.33856|4.67641|4.91311|3.42645|0.151114|1.68439,66.2586|65.9961|24.4191|43.2583|69.1985,0.245189|0.241245|0.174444|0.220113|0.233462,0.445197|0.125247|0.811585|0.473737|0.919766,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
11,10,S->e0->t17->t18->e1->D,1.61098e+12|2.57367e+11|9.92864e+11|2.80282e+09|8.06348e+12|9.04474e+10,5.96045e+11|9.61578e+10|8.43005e+11|6.38774e+08|3.19597e+12|1.00447e+10,4.73108e-05|1.19353e-05|0.000462397|2.80211e-05|2.26291e-05|4.64804e-05,0.000197092|0.00649279|0.00197596|0.00680289|0.00424563|0.00837658,0.047896|0.0476392|0.0357746|0.0440028|0.0176737|0.0253752,0.0292196|0.000174096|0.00671028|0.0409471|0.0230428|0.0411322,0.964516|0.920215|0.900918|0.967825|0.936794|0.91228,3.33856|1.13219|2.72784|0.968062|3.27593|1.68439,77.6192|88.8597|37.0378|52.0957|12.7315,0.218944|0.16511|0.200652|0.237095|0.226463,0.494346|0.4593|0.865661|0.453859|0.49632,0.961307,0.979276,0.0574066,0.690025,0.229887,0.515186,0.119747,0.450678,0.286658,0.956319,36.1753,9.79556e-10,38541,0.882592,86.6133,1.65343e-12,50549,0.933117,0.826094,0.0633526,0.30941,0.676774,0.463597,0.0698194,0.521138,0.0468673,0.875963,74.1593,1.15312e-10,18539,0.953359,75.1575,2.27603e-12,78742
